3,324.016,3,8,-6567046,-504,-296,-0.387471,-1582,1,-0.0379181
3,324.016,6,8,-5231231,-7,-353,-0.310731,-8429,1,-0.20203
3,324.026,0,8,392167,8,-392,0.0231388,-5901,1,-0.141438
3,324.026,3,8,-6567043,1045,-298,-0.387471,-1511,1,-0.0362163
3,324.026,6,8,-5231230,446,-353,-0.310731,-8340,1,-0.199897
3,324.036,0,8,392167,166,-390,0.0231388,-5918,1,-0.141845
3,324.036,3,8,-6567040,647,-297,-0.387471,-1438,1,-0.0344666
3,324.036,6,8,-5231230,-218,-353,-0.310731,-8243,1,-0.197572
3,324.046,0,8,392167,486,-392,0.0231388,-5953,1,-0.142684
3,324.046,3,8,-6567038,-187,-299,-0.387471,-1359,1,-0.0325731
3,324.046,6,8,-5231228,-197,-353,-0.310731,-8131,1,-0.194887
3,324.056,0,8,392163,-1320,-392,0.0231385,-6009,1,-0.144026
3,324.056,3,8,-6567035,727,-298,-0.38747,-1279,1,-0.0306556
3,324.056,6,8,-5231228,310,-353,-0.310731,-8018,1,-0.192179
3,324.066,0,8,392167,428,-391,0.0231388,-6073,1,-0.14556
3,324.066,3,8,-6567032,244,-299,-0.38747,-1210,1,-0.0290018
3,324.066,6,8,-5231228,180,-353,-0.310731,-7909,1,-0.189566
3,324.076,0,8,392167,797,-391,0.0231388,-6138,1,-0.147118
3,324.076,3,8,-6567029,823,-296,-0.38747,-1151,1,-0.0275877
3,324.076,6,8,-5231228,-9,-354,-0.310731,-7805,1,-0.187074
3,324.086,0,8,392166,-132,-393,0.0231387,-6204,1,-0.1487
3,324.086,3,8,-6567027,97,-297,-0.38747,-1101,1,-0.0263893
3,324.086,6,8,-5231228,22,-355,-0.310731,-7691,1,-0.184341
3,324.096,0,8,392166,593,-392,0.0231387,-6269,1,-0.150258
3,324.096,3,8,-6567024,235,-298,-0.38747,-1055,1,-0.0252867
3,324.096,6,8,-5231229,1138,-354,-0.310731,-7582,1,-0.181729
3,324.106,0,8,392165,-414,-392,0.0231387,-6343,1,-0.152032
3,324.106,3,8,-6567023,794,-300,-0.38747,-1011,1,-0.0242321
3,324.106,6,8,-5231228,-55,-354,-0.310731,-7489,1,-0.1795
3,324.116,0,8,392163,510,-392,0.0231385,-6420,1,-0.153877
3,324.116,3,8,-6567021,-151,-297,-0.38747,-967,1,-0.0231775
3,324.116,6,8,-5231230,-187,-353,-0.310731,-7416,1,-0.17775
3,324.126,0,8,392154,-908,-393,0.023138,-6491,1,-0.155579
3,324.126,3,8,-6567021,-484,-299,-0.38747,-926,1,-0.0221948
3,324.126,6,8,-5231231,-208,-356,-0.310731,-7344,1,-0.176024
3,324.136,0,8,392152,-737,-393,0.0231379,-6550,1,-0.156993
3,324.136,3,8,-6567020,-226,-298,-0.38747,-891,1,-0.0213559
3,324.136,6,8,-5231231,161,-356,-0.310731,-7278,1,-0.174442
3,324.146,0,8,392144,-1000,-392,0.0231374,-6595,1,-0.158072
3,324.146,3,8,-6567021,-118,-298,-0.38747,-863,1,-0.0206848
3,324.146,6,8,-5231232,-258,-354,-0.310731,-7215,1,-0.172932
3,324.156,0,8,392135,-1530,-394,0.0231369,-6632,1,-0.158959
3,324.156,3,8,-6567021,1116,-301,-0.38747,-841,1,-0.0201575
3,324.156,6,8,-5231233,22,-353,-0.310731,-7164,1,-0.17171
3,324.166,0,8,392127,-582,-391,0.0231364,-6660,1,-0.15963
3,324.166,3,8,-6567021,-965,-299,-0.38747,-825,1,-0.019774
3,324.166,6,8,-5231234,-68,-355,-0.310731,-7126,1,-0.170799
3,324.176,0,8,392120,-876,-393,0.023136,-6684,1,-0.160205
3,324.176,3,8,-6567021,658,-300,-0.38747,-814,1,-0.0195103
3,324.176,6,8,-5231236,-1101,-353,-0.310732,-7099,1,-0.170152
3,324.186,0,8,392118,576,-392,0.0231359,-6709,1,-0.160804
3,324.186,3,8,-6567021,-147,-298,-0.38747,-806,1,-0.0193186
3,324.186,6,8,-5231238,-1206,-354,-0.310732,-7083,1,-0.169769
3,324.196,0,8,392116,-56,-393,0.0231358,-6736,1,-0.161451
3,324.196,3,8,-6567022,-521,-299,-0.38747,-800,1,-0.0191748
3,324.196,6,8,-5231240,95,-355,-0.310732,-7071,1,-0.169481
3,324.206,0,8,392115,-11,-392,0.0231357,-6759,1,-0.162003
3,324.206,3,8,-6567021,-158,-299,-0.38747,-796,1,-0.0190789
3,324.206,6,8,-5231241,0,-355,-0.310732,-7065,1,-0.169337
3,324.216,0,8,392114,-89,-392,0.0231356,-6773,1,-0.162338
3,324.216,3,8,-6567021,-309,-298,-0.38747,-793,1,-0.019007
3,324.216,6,8,-5231242,-274,-356,-0.310732,-7064,1,-0.169313
3,324.226,0,8,392114,-8,-392,0.0231356,-6778,1,-0.162458
3,324.226,3,8,-6567021,285,-301,-0.38747,-792,1,-0.018983
3,324.226,6,8,-5231242,-1209,-355,-0.310732,-7065,1,-0.169337
3,324.236,0,8,392114,-99,-392,0.0231356,-6778,1,-0.162458
3,324.236,3,8,-6567021,-33,-299,-0.38747,-792,1,-0.018983
3,324.236,6,8,-5231242,-106,-356,-0.310732,-7071,1,-0.169481
3,324.246,0,8,392114,0,-392,0.0231356,-6778,1,-0.162458
3,324.246,3,8,-6567021,-313,-300,-0.38747,-792,1,-0.018983
3,324.246,6,8,-5231242,524,-356,-0.310732,-7085,1,-0.169816
3,324.256,0,8,392115,727,-392,0.0231357,-6776,1,-0.16241
3,324.256,3,8,-6567021,-181,-301,-0.38747,-792,1,-0.018983
3,324.256,6,8,-5231242,-228,-355,-0.310732,-7110,1,-0.170416
3,324.266,0,8,392114,-406,-392,0.0231356,-6770,1,-0.162266
3,324.266,3,8,-6567022,213,-300,-0.38747,-793,1,-0.019007
3,324.266,6,8,-5231242,941,-355,-0.310732,-7152,1,-0.171422
3,324.276,0,8,392116,1086,-393,0.0231358,-6759,1,-0.162003
3,324.276,3,8,-6567021,-15,-299,-0.38747,-795,1,-0.0190549
3,324.276,6,8,-5231243,-7,-354,-0.310732,-7214,1,-0.172908
3,324.286,0,8,392118,-109,-391,0.0231359,-6737,1,-0.161475
3,324.286,3,8,-6567022,-67,-298,-0.38747,-798,1,-0.0191268
3,324.286,6,8,-5231242,464,-354,-0.310732,-7289,1,-0.174706
3,324.296,0,8,392119,-335,-392,0.0231359,-6701,1,-0.160613
3,324.296,3,8,-6567021,0,-301,-0.38747,-803,1,-0.0192467
3,324.296,6,8,-5231241,652,-356,-0.310732,-7372,1,-0.176695
3,324.306,0,8,392128,1531,-391,0.0231365,-6652,1,-0.159438
3,324.306,3,8,-6567022,267,-300,-0.38747,-813,1,-0.0194863
3,324.306,6,8,-5231240,-490,-353,-0.310732,-7465,1,-0.178924
3,324.316,0,8,392133,1196,-393,0.0231368,-6601,1,-0.158216
3,324.316,3,8,-6567021,836,-299,-0.38747,-832,1,-0.0199418
3,324.316,6,8,-5231240,978,-355,-0.310732,-7575,1,-0.181561
3,324.326,0,8,392139,78,-393,0.0231371,-6553,1,-0.157065
3,324.326,3,8,-6567022,-183,-301,-0.38747,-856,1,-0.020517
3,324.326,6,8,-5231240,346,-354,-0.310732,-7698,1,-0.184509
3,324.336,0,8,392144,661,-392,0.0231374,-6510,1,-0.156035
3,324.336,3,8,-6567024,46,-300,-0.38747,-883,1,-0.0211641
3,324.336,6,8,-5231238,86,-357,-0.310732,-7829,1,-0.187649
3,324.346,0,8,392147,623,-394,0.0231376,-6464,1,-0.154932
3,324.346,3,8,-6567022,-274,-299,-0.38747,-909,1,-0.0217873
3,324.346,6,8,-5231238,-17,-354,-0.310732,-7959,1,-0.190765
3,324.356,0,8,392148,-330,-392,0.0231376,-6413,1,-0.15371
3,324.356,3,8,-6567025,17,-301,-0.38747,-940,1,-0.0225303
3,324.356,6,8,-5231236,34,-355,-0.310732,-8075,1,-0.193545
3,324.366,0,8,392145,-603,-394,0.0231375,-6352,1,-0.152248
3,324.366,3,8,-6567025,667,-301,-0.38747,-975,1,-0.0233692
3,324.366,6,8,-5231237,-1650,-355,-0.310732,-8183,1,-0.196134
3,324.376,0,8,392149,-130,-392,0.0231377,-6283,1,-0.150594
3,324.376,3,8,-6567030,-990,-301,-0.38747,-1014,1,-0.024304
3,324.376,6,8,-5231236,1099,-358,-0.310732,-8294,1,-0.198794
3,324.386,0,8,392149,420,-395,0.0231377,-6218,1,-0.149036
3,324.386,3,8,-6567032,-70,-302,-0.38747,-1053,1,-0.0252388
3,324.386,6,8,-5231236,250,-357,-0.310732,-8399,1,-0.201311
3,324.396,0,8,392149,-184,-394,0.0231377,-6163,1,-0.147718
3,324.396,3,8,-6567035,-595,-300,-0.38747,-1093,1,-0.0261975
3,324.396,6,8,-5231236,-19,-357,-0.310732,-8484,1,-0.203348
3,324.406,0,8,392145,-487,-393,0.0231375,-6123,1,-0.146759
3,324.406,3,8,-6567038,-431,-299,-0.387471,-1135,1,-0.0272042
3,324.406,6,8,-5231236,810,-356,-0.310732,-8559,1,-0.205146
3,324.416,0,8,392148,-110,-394,0.0231376,-6088,1,-0.14592
3,324.416,3,8,-6567042,-31,-300,-0.387471,-1179,1,-0.0282588
3,324.416,6,8,-5231236,740,-357,-0.310732,-8632,1,-0.206896
3,324.426,0,8,392147,-1494,-394,0.0231376,-6056,1,-0.145153
3,324.426,3,8,-6567043,655,-299,-0.387471,-1224,1,-0.0293374
3,324.426,6,8,-5231236,-181,-356,-0.310732,-8700,1,-0.208526
3,324.436,0,8,392143,-924,-395,0.0231374,-6030,1,-0.14453
3,324.436,3,8,-6567046,-905,-300,-0.387471,-1272,1,-0.0304879
3,324.436,6,8,-5231236,-380,-356,-0.310732,-8753,1,-0.209796
3,324.446,0,8,392146,-193,-393,0.0231375,-6011,1,-0.144074
3,324.446,3,8,-6567047,-147,-299,-0.387471,-1321,1,-0.0316623
3,324.446,6,8,-5231236,-52,-355,-0.310732,-8797,1,-0.21085
3,324.456,0,8,392144,-1028,-394,0.0231374,-5999,1,-0.143787
3,324.456,3,8,-6567050,41,-298,-0.387471,-1375,1,-0.0329566
3,324.456,6,8,-5231236,-654,-356,-0.310732,-8829,1,-0.211617
3,324.466,0,8,392139,-882,-393,0.0231371,-5990,1,-0.143571
3,324.466,3,8,-6567052,204,-299,-0.387471,-1432,1,-0.0343228
3,324.466,6,8,-5231236,96,-356,-0.310732,-8850,1,-0.212121
3,324.476,0,8,392142,-19,-396,0.0231373,-5985,1,-0.143451
3,324.476,3,8,-6567053,-598,-298,-0.387471,-1497,1,-0.0358808
3,324.476,6,8,-5231235,182,-356,-0.310731,-8859,1,-0.212336
3,324.486,0,8,392141,254,-395,0.0231372,-5983,1,-0.143403
3,324.486,3,8,-6567053,45,-298,-0.387471,-1572,1,-0.0376784
3,324.486,6,8,-5231236,-9,-356,-0.310732,-8860,1,-0.21236
3,324.496,0,8,392140,-325,-396,0.0231372,-5982,1,-0.143379
3,324.496,3,8,-6567053,-28,-297,-0.387471,-1655,1,-0.0396678
3,324.496,6,8,-5231236,237,-356,-0.310732,-8860,1,-0.21236
3,324.506,0,8,392140,0,-396,0.0231372,-5982,1,-0.143379
3,324.506,3,8,-6567053,-81,-297,-0.387471,-1740,1,-0.0417051
3,324.506,6,8,-5231236,-222,-356,-0.310732,-8856,1,-0.212265
3,324.516,0,8,392140,-3,-393,0.0231372,-5982,1,-0.143379
3,324.516,3,8,-6567051,397,-298,-0.387471,-1821,1,-0.0436465
3,324.516,6,8,-5231236,438,-358,-0.310732,-8845,1,-0.212001
3,324.526,0,8,392140,0,-394,0.0231372,-5983,1,-0.143403
3,324.526,3,8,-6567053,-1114,-295,-0.387471,-1887,1,-0.0452285
3,324.526,6,8,-5231236,842,-357,-0.310732,-8819,1,-0.211378
3,324.536,0,8,392140,0,-394,0.0231372,-5987,1,-0.143499
3,324.536,3,8,-6567054,-284,-297,-0.387472,-1933,1,-0.046331
3,324.536,6,8,-5231236,587,-358,-0.310732,-8773,1,-0.210275
3,324.546,0,8,392140,275,-396,0.0231372,-5994,1,-0.143667
3,324.546,3,8,-6567051,1206,-297,-0.387471,-1965,1,-0.047098
3,324.546,6,8,-5231236,189,-358,-0.310732,-8711,1,-0.208789
3,324.556,0,8,392140,-265,-394,0.0231372,-6007,1,-0.143978
3,324.556,3,8,-6567052,-257,-297,-0.387471,-1990,1,-0.0476972
3,324.556,6,8,-5231236,156,-357,-0.310732,-8644,1,-0.207183
3,324.566,0,8,392140,-88,-395,0.0231372,-6030,1,-0.14453
3,324.566,3,8,-6567051,416,-295,-0.387471,-2011,1,-0.0482006
3,324.566,6,8,-5231236,-516,-358,-0.310732,-8577,1,-0.205577
3,324.576,0,8,392140,-5,-396,0.0231372,-6059,1,-0.145225
3,324.576,3,8,-6567051,-562,-297,-0.387471,-2032,1,-0.0487039
3,324.576,6,8,-5231237,-516,-358,-0.310732,-8498,1,-0.203684
3,324.586,0,8,392137,-591,-396,0.023137,-6090,1,-0.145968
3,324.586,3,8,-6567049,1600,-297,-0.387471,-2056,1,-0.0492791
3,324.586,6,8,-5231236,-516,-357,-0.310732,-8411,1,-0.201599
3,324.596,0,8,392140,571,-397,0.0231372,-6120,1,-0.146687
3,324.596,3,8,-6567048,1008,-297,-0.387471,-2082,1,-0.0499023
3,324.596,6,8,-5231236,311,-357,-0.310732,-8315,1,-0.199298
3,324.606,0,8,392142,697,-396,0.0231373,-6157,1,-0.147574
3,324.606,3,8,-6567047,-44,-295,-0.387471,-2109,1,-0.0505495
3,324.606,6,8,-5231236,1359,-357,-0.310732,-8212,1,-0.196829
3,324.616,0,8,392143,1225,-397,0.0231374,-6198,1,-0.148556
3,324.616,3,8,-6567045,848,-296,-0.387471,-2127,1,-0.0509809
3,324.616,6,8,-5231237,-259,-358,-0.310732,-8103,1,-0.194216
3,324.626,0,8,392140,-129,-396,0.0231372,-6239,1,-0.149539
3,324.626,3,8,-6567045,285,-296,-0.387471,-2135,1,-0.0511726
3,324.626,6,8,-5231236,5,-360,-0.310732,-7995,1,-0.191628
3,324.636,0,8,392144,658,-397,0.0231374,-6277,1,-0.15045
3,324.636,3,8,-6567042,-226,-296,-0.387471,-2139,1,-0.0512685
3,324.636,6,8,-5231236,813,-359,-0.310732,-7895,1,-0.189231
3,324.646,0,8,392144,-551,-396,0.0231374,-6315,1,-0.151361
3,324.646,3,8,-6567040,1184,-296,-0.387471,-2141,1,-0.0513165
3,324.646,6,8,-5231236,-583,-359,-0.310732,-7800,1,-0.186954
3,324.656,0,8,392145,-27,-396,0.0231375,-6355,1,-0.152319
3,324.656,3,8,-6567041,-748,-294,-0.387471,-2141,1,-0.0513165
3,324.656,6,8,-5231237,36,-359,-0.310732,-7706,1,-0.184701
3,324.666,0,8,392145,-194,-397,0.0231375,-6391,1,-0.153182
3,324.666,3,8,-6567038,454,-296,-0.387471,-2139,1,-0.0512685
3,324.666,6,8,-5231237,-390,-358,-0.310732,-7614,1,-0.182496
3,324.676,0,8,392145,-94,-397,0.0231375,-6419,1,-0.153853
3,324.676,3,8,-6567039,-129,-295,-0.387471,-2137,1,-0.0512206
3,324.676,6,8,-5231237,185,-357,-0.310732,-7532,1,-0.18053
3,324.686,0,8,392144,-1706,-396,0.0231374,-6443,1,-0.154429
3,324.686,3,8,-6567036,8,-296,-0.38747,-2135,1,-0.0511726
3,324.686,6,8,-5231237,169,-359,-0.310732,-7458,1,-0.178757
3,324.696,0,8,392141,-1426,-398,0.0231372,-6463,1,-0.154908
3,324.696,3,8,-6567034,419,-296,-0.38747,-2130,1,-0.0510528
3,324.696,6,8,-5231237,180,-356,-0.310732,-7397,1,-0.177295
3,324.706,0,8,392141,-904,-396,0.0231372,-6481,1,-0.15534
3,324.706,3,8,-6567030,794,-294,-0.38747,-2119,1,-0.0507891
3,324.706,6,8,-5231237,-226,-357,-0.310732,-7343,1,-0.176
3,324.716,0,8,392144,47,-397,0.0231374,-6494,1,-0.155651
3,324.716,3,8,-6567030,-680,-296,-0.38747,-2097,1,-0.0502618
3,324.716,6,8,-5231238,54,-358,-0.310732,-7300,1,-0.17497
3,324.726,0,8,392141,157,-396,0.0231372,-6502,1,-0.155843
3,324.726,3,8,-6567027,-172,-296,-0.38747,-2057,1,-0.0493031
3,324.726,6,8,-5231239,669,-359,-0.310732,-7267,1,-0.174179
3,324.736,0,8,392139,-1261,-399,0.0231371,-6506,1,-0.155939
3,324.736,3,8,-6567024,548,-296,-0.38747,-2009,1,-0.0481526
3,324.736,6,8,-5231239,-448,-359,-0.310732,-7243,1,-0.173603
3,324.746,0,8,392141,1095,-398,0.0231372,-6506,1,-0.155939
3,324.746,3,8,-6567022,244,-298,-0.38747,-1960,1,-0.0469782
3,324.746,6,8,-5231239,-142,-361,-0.310732,-7229,1,-0.173268
3,324.756,0,8,392138,-2,-398,0.0231371,-6506,1,-0.155939
3,324.756,3,8,-6567019,614,-297,-0.387469,-1906,1,-0.0456839
3,324.756,6,8,-5231240,-189,-360,-0.310732,-7222,1,-0.1731
3,324.766,0,8,392135,-141,-397,0.0231369,-6506,1,-0.155939
3,324.766,3,8,-6567018,802,-295,-0.387469,-1842,1,-0.0441499
3,324.766,6,8,-5231240,-2,-358,-0.310732,-7221,1,-0.173076
3,324.776,0,8,392133,545,-397,0.0231368,-6505,1,-0.155915
3,324.776,3,8,-6567018,845,-299,-0.387469,-1766,1,-0.0423283
3,324.776,6,8,-5231240,-10,-357,-0.310732,-7221,1,-0.173076
3,324.786,0,8,392130,-796,-397,0.0231366,-6501,1,-0.155819
3,324.786,3,8,-6567018,500,-295,-0.387469,-1676,1,-0.0401711
3,324.786,6,8,-5231241,806,-358,-0.310732,-7223,1,-0.173124
3,324.796,0,8,392129,378,-398,0.0231365,-6493,1,-0.155627
3,324.796,3,8,-6567018,228,-296,-0.387469,-1569,1,-0.0376065
3,324.796,6,8,-5231241,126,-359,-0.310732,-7229,1,-0.173268
3,324.806,0,8,392127,-46,-398,0.0231364,-6478,1,-0.155268
3,324.806,3,8,-6567019,-262,-297,-0.387469,-1450,1,-0.0347543
3,324.806,6,8,-5231241,-271,-359,-0.310732,-7244,1,-0.173627
3,324.816,0,8,392126,-332,-398,0.0231364,-6456,1,-0.15474
3,324.816,3,8,-6567019,-505,-297,-0.387469,-1324,1,-0.0317342
3,324.816,6,8,-5231241,-565,-359,-0.310732,-7273,1,-0.174323
3,324.826,0,8,392121,-1068,-398,0.0231361,-6424,1,-0.153973
3,324.826,3,8,-6567019,-825,-297,-0.387469,-1201,1,-0.0287861
3,324.826,6,8,-5231241,-137,-356,-0.310732,-7315,1,-0.175329
3,324.836,0,8,392124,1026,-398,0.0231362,-6386,1,-0.153063
3,324.836,3,8,-6567019,-746,-298,-0.387469,-1088,1,-0.0260777
3,324.836,6,8,-5231241,-182,-359,-0.310732,-7369,1,-0.176624
3,324.846,0,8,392122,-1015,-396,0.0231361,-6347,1,-0.152128
3,324.846,3,8,-6567018,-706,-298,-0.387469,-989,1,-0.0237048
3,324.846,6,8,-5231241,193,-360,-0.310732,-7427,1,-0.178014
3,324.856,0,8,392122,739,-399,0.0231361,-6306,1,-0.151145
3,324.856,3,8,-6567019,-715,-296,-0.387469,-902,1,-0.0216195
3,324.856,6,8,-5231241,-73,-358,-0.310732,-7492,1,-0.179572
3,324.866,0,8,392122,704,-396,0.0231361,-6265,1,-0.150162
3,324.866,3,8,-6567019,-135,-299,-0.387469,-820,1,-0.0196541
3,324.866,6,8,-5231241,-231,-358,-0.310732,-7566,1,-0.181345
3,324.876,0,8,392122,774,-398,0.0231361,-6228,1,-0.149276
3,324.876,3,8,-6567017,1435,-299,-0.387469,-738,1,-0.0176887
3,324.876,6,8,-5231240,618,-360,-0.310732,-7650,1,-0.183359
3,324.886,0,8,392122,847,-398,0.0231361,-6194,1,-0.148461
3,324.886,3,8,-6567018,280,-298,-0.387469,-653,1,-0.0156514
3,324.886,6,8,-5231240,215,-359,-0.310732,-7740,1,-0.185516
3,324.896,0,8,392122,437,-397,0.0231361,-6162,1,-0.147694
3,324.896,3,8,-6567020,592,-299,-0.38747,-562,1,-0.0134703
3,324.896,6,8,-5231240,-90,-359,-0.310732,-7839,1,-0.187889
3,324.906,0,8,392122,853,-398,0.0231361,-6130,1,-0.146927
3,324.906,3,8,-6567020,-31,-297,-0.38747,-474,1,-0.011361
3,324.906,6,8,-5231238,941,-360,-0.310732,-7939,1,-0.190286
3,324.916,0,8,392122,583,-398,0.0231361,-6101,1,-0.146232
3,324.916,3,8,-6567021,-329,-298,-0.38747,-398,1,-0.00953944
3,324.916,6,8,-5231239,-289,-360,-0.310732,-8024,1,-0.192323
3,324.926,0,8,392122,-542,-398,0.0231361,-6080,1,-0.145728
3,324.926,3,8,-6567023,-1172,-298,-0.38747,-340,1,-0.00814927
3,324.926,6,8,-5231240,-211,-360,-0.310732,-8106,1,-0.194288
3,324.936,0,8,392118,-403,-397,0.0231359,-6068,1,-0.145441
3,324.936,3,8,-6567025,-202,-299,-0.38747,-298,1,-0.0071426
3,324.936,6,8,-5231240,-431,-360,-0.310732,-8185,1,-0.196182
3,324.946,0,8,392122,58,-398,0.0231361,-6063,1,-0.145321
3,324.946,3,8,-6567027,-527,-300,-0.38747,-266,1,-0.00637561
3,324.946,6,8,-5231240,-499,-360,-0.310732,-8261,1,-0.198003
3,324.956,0,8,392123,794,-399,0.0231362,-6061,1,-0.145273
3,324.956,3,8,-6567029,-278,-297,-0.38747,-242,1,-0.00580036
3,324.956,6,8,-5231241,-250,-359,-0.310732,-8328,1,-0.199609
3,324.966,0,8,392122,-20,-396,0.0231361,-6061,1,-0.145273
3,324.966,3,8,-6567031,579,-301,-0.38747,-225,1,-0.0053929
3,324.966,6,8,-5231239,-9,-359,-0.310732,-8390,1,-0.201095
3,324.976,0,8,392122,85,-397,0.0231361,-6061,1,-0.145273
3,324.976,3,8,-6567034,-184,-299,-0.38747,-216,1,-0.00517719
3,324.976,6,8,-5231239,-195,-359,-0.310732,-8444,1,-0.20239
3,324.986,0,8,392122,-127,-395,0.0231361,-6061,1,-0.145273
3,324.986,3,8,-6567038,-686,-297,-0.387471,-214,1,-0.00512925
3,324.986,6,8,-5231239,-695,-358,-0.310732,-8488,1,-0.203444
3,324.996,0,8,392119,-207,-397,0.0231359,-6065,1,-0.145369
3,324.996,3,8,-6567038,81,-299,-0.387471,-214,1,-0.00512925
3,324.996,6,8,-5231240,-9,-360,-0.310732,-8523,1,-0.204283
3,325.006,0,8,392122,-1234,-397,0.0231361,-6072,1,-0.145536
3,325.006,3,8,-6567040,184,-298,-0.387471,-214,1,-0.00512925
3,325.006,6,8,-5231238,978,-361,-0.310732,-8552,1,-0.204978
3,325.016,0,8,392123,549,-398,0.0231362,-6088,1,-0.14592
3,325.016,3,8,-6567041,389,-296,-0.387471,-218,1,-0.00522512
3,325.016,6,8,-5231239,-360,-360,-0.310732,-8572,1,-0.205458
3,325.026,0,8,392123,-31,-397,0.0231362,-6115,1,-0.146567
3,325.026,3,8,-6567042,76,-298,-0.387471,-222,1,-0.005321
3,325.026,6,8,-5231239,-608,-360,-0.310732,-8587,1,-0.205817
3,325.036,0,8,392123,-581,-397,0.0231362,-6154,1,-0.147502
3,325.036,3,8,-6567044,-573,-296,-0.387471,-234,1,-0.00560862
3,325.036,6,8,-5231239,175,-360,-0.310732,-8594,1,-0.205985
3,325.046,0,8,392124,536,-398,0.0231362,-6200,1,-0.148604
3,325.046,3,8,-6567043,-366,-296,-0.387471,-258,1,-0.00618386
3,325.046,6,8,-5231239,-456,-359,-0.310732,-8595,1,-0.206009
3,325.056,0,8,392124,-194,-398,0.0231362,-6250,1,-0.149803
3,325.056,3,8,-6567043,-177,-297,-0.387471,-303,1,-0.00726244
3,325.056,6,8,-5231239,-573,-359,-0.310732,-8595,1,-0.206009
3,325.066,0,8,392124,569,-397,0.0231362,-6304,1,-0.151097
3,325.066,3,8,-6567043,122,-297,-0.387471,-366,1,-0.00877245
3,325.066,6,8,-5231239,-486,-360,-0.310732,-8592,1,-0.205937
3,325.076,0,8,392124,-146,-399,0.0231362,-6358,1,-0.152391
3,325.076,3,8,-6567042,392,-296,-0.387471,-440,1,-0.0105461
3,325.076,6,8,-5231239,275,-361,-0.310732,-8587,1,-0.205817
3,325.086,0,8,392124,149,-397,0.0231362,-6404,1,-0.153494
3,325.086,3,8,-6567042,-143,-295,-0.387471,-525,1,-0.0125834
3,325.086,6,8,-5231239,-508,-358,-0.310732,-8577,1,-0.205577
3,325.096,0,8,392124,-120,-399,0.0231362,-6449,1,-0.154573
3,325.096,3,8,-6567042,-458,-296,-0.387471,-624,1,-0.0149563
3,325.096,6,8,-5231239,-71,-360,-0.310732,-8557,1,-0.205098
3,325.106,0,8,392124,-59,-398,0.0231362,-6495,1,-0.155675
3,325.106,3,8,-6567040,533,-297,-0.387471,-738,1,-0.0176887
3,325.106,6,8,-5231239,15,-361,-0.310732,-8521,1,-0.204235
3,325.116,0,8,392121,6,-397,0.0231361,-6541,1,-0.156778
3,325.116,3,8,-6567041,566,-297,-0.387471,-878,1,-0.0210443
3,325.116,6,8,-5231240,429,-362,-0.310732,-8475,1,-0.203133
3,325.126,0,8,392125,241,-399,0.0231363,-6586,1,-0.157856
3,325.126,3,8,-6567041,218,-295,-0.387471,-1028,1,-0.0246396
3,325.126,6,8,-5231239,137,-362,-0.310732,-8427,1,-0.201982
3,325.136,0,8,392125,-722,-397,0.0231363,-6619,1,-0.158647
3,325.136,3,8,-6567042,70,-295,-0.387471,-1174,1,-0.028139
3,325.136,6,8,-5231239,106,-362,-0.310732,-8373,1,-0.200688
3,325.146,0,8,392123,-399,-397,0.0231362,-6644,1,-0.159246
3,325.146,3,8,-6567040,0,-296,-0.387471,-1296,1,-0.0310631
3,325.146,6,8,-5231239,54,-363,-0.310732,-8311,1,-0.199202
3,325.156,0,8,392128,718,-397,0.0231365,-6663,1,-0.159702
3,325.156,3,8,-6567039,8,-294,-0.387471,-1394,1,-0.033412
3,325.156,6,8,-5231239,179,-360,-0.310732,-8244,1,-0.197596
3,325.166,0,8,392129,452,-398,0.0231365,-6679,1,-0.160085
3,325.166,3,8,-6567038,219,-296,-0.387471,-1480,1,-0.0354733
3,325.166,6,8,-5231239,213,-360,-0.310732,-8171,1,-0.195846
3,325.176,0,8,392131,-61,-397,0.0231366,-6692,1,-0.160397
3,325.176,3,8,-6567037,311,-296,-0.387471,-1561,1,-0.0374148
3,325.176,6,8,-5231239,862,-363,-0.310732,-8098,1,-0.194097
3,325.186,0,8,392132,1420,-397,0.0231367,-6697,1,-0.160517
3,325.186,3,8,-6567036,256,-296,-0.38747,-1649,1,-0.039524
3,325.186,6,8,-5231239,1024,-362,-0.310732,-8022,1,-0.192275
3,325.196,0,8,392129,4,-398,0.0231365,-6698,1,-0.160541
3,325.196,3,8,-6567036,-883,-295,-0.38747,-1740,1,-0.0417051
3,325.196,6,8,-5231240,-332,-362,-0.310732,-7953,1,-0.190621
3,325.206,0,8,392133,-103,-398,0.0231368,-6698,1,-0.160541
3,325.206,3,8,-6567035,-115,-296,-0.38747,-1826,1,-0.0437664
3,325.206,6,8,-5231241,-368,-363,-0.310732,-7883,1,-0.188943
3,325.216,0,8,392134,-38,-397,0.0231368,-6698,1,-0.160541
3,325.216,3,8,-6567036,-190,-295,-0.38747,-1893,1,-0.0453723
3,325.216,6,8,-5231238,-368,-362,-0.310732,-7812,1,-0.187242
3,325.226,0,8,392136,-316,-397,0.0231369,-6695,1,-0.160469
3,325.226,3,8,-6567034,-194,-295,-0.38747,-1934,1,-0.046355
3,325.226,6,8,-5231241,-307,-362,-0.310732,-7746,1,-0.18566
3,325.236,0,8,392137,233,-401,0.023137,-6687,1,-0.160277
3,325.236,3,8,-6567034,-1176,-294,-0.38747,-1959,1,-0.0469542
