3,140.013,0,8,1237623,-743,-324,0.0730227,1819,1,0.0435986
3,140.013,6,8,1927540,617,-297,0.114494,509,1,0.0121999
3,140.023,0,8,1237624,-258,-324,0.0730227,1819,1,0.0435986
3,140.023,6,8,1927540,-8,-299,0.114494,586,1,0.0140455
3,140.033,0,8,1237627,286,-326,0.0730229,1819,1,0.0435986
3,140.033,6,8,1927540,-194,-296,0.114494,679,1,0.0162746
3,140.043,0,8,1237624,625,-326,0.0730227,1817,1,0.0435507
3,140.043,6,8,1927542,1046,-297,0.114495,785,1,0.0188152
3,140.053,0,8,1237624,-1061,-323,0.0730227,1813,1,0.0434548
3,140.053,6,8,1927542,158,-297,0.114495,890,1,0.0213319
3,140.063,0,8,1237622,119,-327,0.0730226,1805,1,0.0432631
3,140.063,6,8,1927541,187,-297,0.114495,979,1,0.0234651
3,140.073,0,8,1237625,-439,-325,0.0730228,1790,1,0.0429035
3,140.073,6,8,1927541,0,-299,0.114495,1047,1,0.025095
3,140.083,0,8,1237620,-1267,-324,0.0730225,1766,1,0.0423283
3,140.083,6,8,1927541,64,-299,0.114495,1108,1,0.026557
3,140.093,0,8,1237622,-13,-326,0.0730226,1734,1,0.0415613
3,140.093,6,8,1927541,43,-298,0.114495,1170,1,0.0280431
3,140.103,0,8,1237624,1296,-326,0.0730227,1699,1,0.0407224
3,140.103,6,8,1927541,-5,-297,0.114495,1232,1,0.0295291
3,140.113,0,8,1237624,-845,-327,0.0730227,1662,1,0.0398356
3,140.113,6,8,1927541,55,-295,0.114495,1293,1,0.0309912
3,140.123,0,8,1237622,167,-325,0.0730226,1625,1,0.0389487
3,140.123,6,8,1927541,2,-299,0.114495,1360,1,0.0325971
3,140.133,0,8,1237624,-358,-325,0.0730227,1585,1,0.03799
3,140.133,6,8,1927542,-665,-295,0.114495,1429,1,0.0342509
3,140.143,0,8,1237624,-15,-326,0.0730227,1545,1,0.0370313
3,140.143,6,8,1927541,-18,-297,0.114495,1495,1,0.0358328
3,140.153,0,8,1237627,-467,-327,0.0730229,1501,1,0.0359766
3,140.153,6,8,1927541,-204,-295,0.114495,1551,1,0.0371751
3,140.163,0,8,1237624,573,-325,0.0730227,1453,1,0.0348262
3,140.163,6,8,1927541,0,-296,0.114495,1601,1,0.0383735
3,140.173,0,8,1237625,-464,-327,0.0730228,1399,1,0.0335319
3,140.173,6,8,1927541,0,-296,0.114495,1645,1,0.0394281
3,140.183,0,8,1237624,285,-325,0.0730227,1342,1,0.0321657
3,140.183,6,8,1927541,-515,-296,0.114495,1689,1,0.0404827
3,140.193,0,8,1237624,57,-325,0.0730227,1287,1,0.0308474
3,140.193,6,8,1927541,-91,-295,0.114495,1731,1,0.0414894
3,140.203,0,8,1237624,437,-325,0.0730227,1234,1,0.0295771
3,140.203,6,8,1927542,1274,-295,0.114495,1766,1,0.0423283
3,140.213,0,8,1237624,0,-324,0.0730227,1183,1,0.0283547
3,140.213,6,8,1927541,-647,-297,0.114495,1797,1,0.0430713
3,140.223,0,8,1237624,317,-324,0.0730227,1130,1,0.0270843
3,140.223,6,8,1927541,15,-295,0.114495,1824,1,0.0437185
3,140.233,0,8,1237627,-972,-325,0.0730229,1071,1,0.0256702
3,140.233,6,8,1927541,-550,-296,0.114495,1845,1,0.0442218
3,140.243,0,8,1237627,-968,-324,0.0730229,1014,1,0.024304
3,140.243,6,8,1927540,-261,-296,0.114494,1861,1,0.0446053
3,140.253,0,8,1237624,6,-326,0.0730227,960,1,0.0230097
3,140.253,6,8,1927540,84,-296,0.114494,1870,1,0.044821
3,140.263,0,8,1237624,768,-324,0.0730227,911,1,0.0218353
3,140.263,6,8,1927540,347,-298,0.114494,1878,1,0.0450127
3,140.273,0,8,1237624,0,-324,0.0730227,864,1,0.0207087
3,140.273,6,8,1927542,415,-295,0.114495,1886,1,0.0452045
3,140.283,0,8,1237624,479,-326,0.0730227,819,1,0.0196302
3,140.283,6,8,1927540,-328,-296,0.114494,1890,1,0.0453004
3,140.293,0,8,1237624,516,-325,0.0730227,774,1,0.0185516
3,140.293,6,8,1927540,-330,-295,0.114494,1890,1,0.0453004
3,140.303,0,8,1237624,102,-323,0.0730227,730,1,0.017497
3,140.303,6,8,1927542,670,-296,0.114495,1890,1,0.0453004
3,140.313,0,8,1237624,-6,-324,0.0730227,689,1,0.0165143
3,140.313,6,8,1927542,199,-298,0.114495,1887,1,0.0452285
3,140.323,0,8,1237623,548,-324,0.0730227,651,1,0.0156035
3,140.323,6,8,1927543,-343,-296,0.114495,1883,1,0.0451326
3,140.333,0,8,1237624,-1405,-324,0.0730227,616,1,0.0147646
3,140.333,6,8,1927542,-15,-297,0.114495,1877,1,0.0449888
3,140.343,0,8,1237624,-200,-324,0.0730227,580,1,0.0139017
3,140.343,6,8,1927542,210,-295,0.114495,1867,1,0.0447491
3,140.353,0,8,1237624,-8,-324,0.0730227,546,1,0.0130868
3,140.353,6,8,1927542,182,-295,0.114495,1852,1,0.0443896
3,140.363,0,8,1237626,431,-325,0.0730228,514,1,0.0123198
3,140.363,6,8,1927542,-380,-296,0.114495,1831,1,0.0438862
3,140.373,0,8,1237624,-149,-323,0.0730227,486,1,0.0116487
3,140.373,6,8,1927542,72,-294,0.114495,1802,1,0.0431911
3,140.383,0,8,1237624,-283,-324,0.0730227,461,1,0.0110495
3,140.383,6,8,1927542,200,-294,0.114495,1769,1,0.0424002
3,140.393,0,8,1237624,-673,-325,0.0730227,441,1,0.0105701
3,140.393,6,8,1927542,-204,-296,0.114495,1739,1,0.0416811
3,140.403,0,8,1237624,-139,-324,0.0730227,422,1,0.0101147
3,140.403,6,8,1927542,-80,-294,0.114495,1713,1,0.041058
3,140.413,0,8,1237624,-158,-323,0.0730227,406,1,0.00973119
3,140.413,6,8,1927544,726,-296,0.114495,1686,1,0.0404108
3,140.423,0,8,1237624,-223,-323,0.0730227,393,1,0.0094196
3,140.423,6,8,1927544,987,-295,0.114495,1663,1,0.0398595
3,140.433,0,8,1237624,-58,-325,0.0730227,385,1,0.00922785
3,140.433,6,8,1927542,-562,-297,0.114495,1638,1,0.0392603
3,140.443,0,8,1237624,3,-324,0.0730227,379,1,0.00908404
3,140.443,6,8,1927541,-611,-295,0.114495,1609,1,0.0385652
3,140.453,0,8,1237624,-119,-323,0.0730227,375,1,0.00898817
3,140.453,6,8,1927544,550,-295,0.114495,1581,1,0.0378941
3,140.463,0,8,1237624,3,-325,0.0730227,373,1,0.00894023
3,140.463,6,8,1927543,464,-296,0.114495,1557,1,0.0373189
3,140.473,0,8,1237624,7,-325,0.0730227,372,1,0.00891626
3,140.473,6,8,1927544,-212,-294,0.114495,1538,1,0.0368635
3,140.483,0,8,1237624,-60,-323,0.0730227,372,1,0.00891626
3,140.483,6,8,1927543,320,-295,0.114495,1524,1,0.0365279
3,140.493,0,8,1237625,-31,-323,0.0730228,372,1,0.00891626
3,140.493,6,8,1927543,54,-294,0.114495,1512,1,0.0362403
3,140.503,0,8,1237624,0,-325,0.0730227,372,1,0.00891626
3,140.503,6,8,1927543,258,-295,0.114495,1502,1,0.0360006
3,140.513,0,8,1237625,-209,-325,0.0730228,374,1,0.0089642
3,140.513,6,8,1927541,-871,-294,0.114495,1494,1,0.0358089
3,140.523,0,8,1237624,-193,-324,0.0730227,377,1,0.00903611
3,140.523,6,8,1927543,196,-296,0.114495,1488,1,0.0356651
3,140.533,0,8,1237624,-81,-323,0.0730227,383,1,0.00917992
3,140.533,6,8,1927543,189,-296,0.114495,1486,1,0.0356171
3,140.543,0,8,1237623,875,-325,0.0730227,392,1,0.00939563
3,140.543,6,8,1927543,132,-295,0.114495,1486,1,0.0356171
3,140.553,0,8,1237624,-5,-324,0.0730227,406,1,0.00973119
3,140.553,6,8,1927543,-98,-297,0.114495,1486,1,0.0356171
3,140.563,0,8,1237624,-144,-323,0.0730227,424,1,0.0101626
3,140.563,6,8,1927543,320,-295,0.114495,1488,1,0.0356651
3,140.573,0,8,1237624,-8,-325,0.0730227,445,1,0.010666
3,140.573,6,8,1927545,534,-296,0.114495,1491,1,0.035737
3,140.583,0,8,1237624,11,-324,0.0730227,467,1,0.0111933
3,140.583,6,8,1927543,-797,-295,0.114495,1495,1,0.0358328
3,140.593,0,8,1237624,-114,-324,0.0730227,489,1,0.0117206
3,140.593,6,8,1927544,1189,-294,0.114495,1506,1,0.0360965
3,140.603,0,8,1237624,-22,-324,0.0730227,508,1,0.012176
3,140.603,6,8,1927545,-432,-297,0.114495,1526,1,0.0365759
3,140.613,0,8,1237624,300,-324,0.0730227,526,1,0.0126074
3,140.613,6,8,1927544,-7,-295,0.114495,1552,1,0.037199
3,140.623,0,8,1237624,-53,-323,0.0730227,544,1,0.0130388
3,140.623,6,8,1927544,197,-295,0.114495,1583,1,0.0379421
3,140.633,0,8,1237624,-491,-324,0.0730227,562,1,0.0134703
3,140.633,6,8,1927546,619,-294,0.114495,1616,1,0.038733
3,140.643,0,8,1237624,-118,-326,0.0730227,580,1,0.0139017
3,140.643,6,8,1927545,188,-295,0.114495,1648,1,0.0395
3,140.653,0,8,1237624,126,-323,0.0730227,595,1,0.0142612
3,140.653,6,8,1927545,80,-293,0.114495,1681,1,0.040291
3,140.663,0,8,1237624,-59,-325,0.0730227,607,1,0.0145488
3,140.663,6,8,1927545,-336,-295,0.114495,1722,1,0.0412737
3,140.673,0,8,1237625,-32,-324,0.0730228,616,1,0.0147646
3,140.673,6,8,1927544,478,-295,0.114495,1765,1,0.0423043
3,140.683,0,8,1237623,486,-324,0.0730227,622,1,0.0149084
3,140.683,6,8,1927546,208,-296,0.114495,1810,1,0.0433829
3,140.693,0,8,1237624,-130,-324,0.0730227,625,1,0.0149803
3,140.693,6,8,1927544,-837,-293,0.114495,1861,1,0.0446053
3,140.703,0,8,1237624,-128,-324,0.0730227,628,1,0.0150522
3,140.703,6,8,1927546,0,-294,0.114495,1914,1,0.0458756
3,140.713,0,8,1237624,-5,-324,0.0730227,628,1,0.0150522
3,140.713,6,8,1927546,-7,-293,0.114495,1974,1,0.0473137
3,140.723,0,8,1237624,-15,-324,0.0730227,628,1,0.0150522
3,140.723,6,8,1927546,-74,-293,0.114495,2036,1,0.0487998
3,140.733,0,8,1237624,-47,-325,0.0730227,628,1,0.0150522
3,140.733,6,8,1927546,-515,-293,0.114495,2097,1,0.0502618
3,140.743,0,8,1237624,-157,-323,0.0730227,627,1,0.0150282
3,140.743,6,8,1927546,-838,-293,0.114495,2155,1,0.051652
3,140.753,0,8,1237626,269,-325,0.0730228,624,1,0.0149563
3,140.753,6,8,1927548,504,-294,0.114495,2211,1,0.0529942
3,140.763,0,8,1237624,-963,-323,0.0730227,618,1,0.0148125
3,140.763,6,8,1927545,-371,-295,0.114495,2262,1,0.0542166
3,140.773,0,8,1237625,-102,-323,0.0730228,607,1,0.0145488
3,140.773,6,8,1927548,164,-295,0.114495,2307,1,0.0552952
3,140.783,0,8,1237624,-125,-325,0.0730227,585,1,0.0140215
3,140.783,6,8,1927547,-33,-295,0.114495,2347,1,0.056254
3,140.793,0,8,1237623,891,-323,0.0730227,557,1,0.0133504
3,140.793,6,8,1927547,104,-295,0.114495,2388,1,0.0572367
3,140.803,0,8,1237624,-122,-325,0.0730227,528,1,0.0126553
3,140.803,6,8,1927547,76,-294,0.114495,2430,1,0.0582433
3,140.813,0,8,1237625,-978,-324,0.0730228,500,1,0.0119842
3,140.813,6,8,1927547,-623,-294,0.114495,2466,1,0.0591062
3,140.823,0,8,1237623,192,-323,0.0730227,471,1,0.0112891
3,140.823,6,8,1927547,1,-294,0.114495,2495,1,0.0598013
3,140.833,0,8,1237624,-46,-324,0.0730227,442,1,0.0105941
3,140.833,6,8,1927547,-380,-294,0.114495,2518,1,0.0603526
3,140.843,0,8,1237628,-55,-325,0.0730229,409,1,0.0098031
3,140.843,6,8,1927547,-210,-293,0.114495,2538,1,0.0608319
3,140.853,0,8,1237623,20,-322,0.0730227,372,1,0.00891626
3,140.853,6,8,1927547,-315,-294,0.114495,2555,1,0.0612394
3,140.863,0,8,1237623,640,-324,0.0730227,331,1,0.00793356
3,140.863,6,8,1927547,211,-294,0.114495,2571,1,0.0616229
3,140.873,0,8,1237623,838,-324,0.0730227,288,1,0.00690291
3,140.873,6,8,1927549,976,-295,0.114495,2583,1,0.0619105
3,140.883,0,8,1237624,-222,-324,0.0730227,247,1,0.00592021
3,140.883,6,8,1927546,249,-293,0.114495,2592,1,0.0621262
3,140.893,0,8,1237624,-710,-321,0.0730227,207,1,0.00496147
3,140.893,6,8,1927547,0,-294,0.114495,2597,1,0.0622461
3,140.903,0,8,1237628,418,-322,0.0730229,170,1,0.00407464
3,140.903,6,8,1927547,10,-292,0.114495,2597,1,0.0622461
3,140.913,0,8,1237623,-353,-324,0.0730227,132,1,0.00316384
3,140.913,6,8,1927547,-163,-293,0.114495,2597,1,0.0622461
3,140.923,0,8,1237623,616,-324,0.0730227,92,1,0.0022051
3,140.923,6,8,1927549,561,-293,0.114495,2595,1,0.0621981
3,140.933,0,8,1237623,-704,-325,0.0730227,51,1,0.00122239
3,140.933,6,8,1927547,-163,-293,0.114495,2592,1,0.0621262
3,140.943,0,8,1237625,1137,-324,0.0730228,13,1,0.00031159
3,140.943,6,8,1927547,6,-292,0.114495,2588,1,0.0620303
3,140.953,0,8,1237625,378,-323,0.0730228,-21,1,-0.000503337
3,140.953,6,8,1927547,-372,-294,0.114495,2580,1,0.0618386
3,140.963,0,8,1237625,321,-325,0.0730228,-52,1,-0.00124636
3,140.963,6,8,1927548,1210,-293,0.114495,2565,1,0.0614791
3,140.973,0,8,1237628,-698,-323,0.0730229,-80,1,-0.00191748
3,140.973,6,8,1927547,-883,-294,0.114495,2543,1,0.0609518
3,140.983,0,8,1237625,123,-325,0.0730228,-107,1,-0.00256462
3,140.983,6,8,1927549,24,-292,0.114495,2516,1,0.0603046
3,140.993,0,8,1237625,-1,-322,0.0730228,-132,1,-0.00316384
3,140.993,6,8,1927547,-463,-292,0.114495,2488,1,0.0596335
3,141.003,0,8,1237625,-526,-323,0.0730228,-154,1,-0.00369114
3,141.003,6,8,1927549,646,-294,0.114495,2458,1,0.0589144
3,141.013,0,8,1237628,-798,-325,0.0730229,-171,1,-0.0040986
3,141.013,6,8,1927549,-496,-295,0.114495,2427,1,0.0581714
3,141.023,0,8,1237625,207,-324,0.0730228,-184,1,-0.00441019
3,141.023,6,8,1927548,615,-294,0.114495,2393,1,0.0573565
3,141.033,0,8,1237625,-171,-323,0.0730228,-193,1,-0.00462591
3,141.033,6,8,1927549,-80,-293,0.114495,2355,1,0.0564457
3,141.043,0,8,1237625,-156,-322,0.0730228,-198,1,-0.00474575
3,141.043,6,8,1927548,225,-295,0.114495,2313,1,0.055439
3,141.053,0,8,1237625,137,-323,0.0730228,-201,1,-0.00481766
3,141.053,6,8,1927549,-136,-291,0.114495,2271,1,0.0544323
3,141.063,0,8,1237623,-909,-324,0.0730227,-201,1,-0.00481766
3,141.063,6,8,1927546,-263,-293,0.114495,2228,1,0.0534017
3,141.073,0,8,1237625,1,-324,0.0730228,-201,1,-0.00481766
3,141.073,6,8,1927549,-461,-292,0.114495,2184,1,0.0523471
3,141.083,0,8,1237625,-324,-323,0.0730228,-200,1,-0.00479369
3,141.083,6,8,1927548,248,-295,0.114495,2140,1,0.0512925
3,141.093,0,8,1237625,-241,-324,0.0730228,-196,1,-0.00469782
3,141.093,6,8,1927546,-696,-294,0.114495,2091,1,0.050118
3,141.103,0,8,1237623,-77,-323,0.0730227,-187,1,-0.0044821
3,141.103,6,8,1927548,204,-293,0.114495,2040,1,0.0488956
3,141.113,0,8,1237625,108,-325,0.0730228,-167,1,-0.00400273
3,141.113,6,8,1927548,202,-292,0.114495,1985,1,0.0475774
3,141.123,0,8,1237625,-122,-323,0.0730228,-134,1,-0.00321177
3,141.123,6,8,1927548,250,-293,0.114495,1929,1,0.0462351
3,141.133,0,8,1237625,275,-322,0.0730228,-96,1,-0.00230097
3,141.133,6,8,1927548,289,-292,0.114495,1874,1,0.0449169
3,141.143,0,8,1237625,5,-324,0.0730228,-57,1,-0.0013662
3,141.143,6,8,1927548,113,-294,0.114495,1823,1,0.0436945
3,141.153,0,8,1237625,94,-324,0.0730228,-13,1,-0.00031159
3,141.153,6,8,1927548,340,-291,0.114495,1781,1,0.0426878
3,141.163,0,8,1237625,-224,-323,0.0730228,36,1,0.000862864
3,141.163,6,8,1927548,114,-292,0.114495,1747,1,0.0418729
3,141.173,0,8,1237625,1,-323,0.0730228,91,1,0.00218113
3,141.173,6,8,1927548,276,-293,0.114495,1716,1,0.0411299
3,141.183,0,8,1237625,38,-324,0.0730228,151,1,0.00361924
3,141.183,6,8,1927548,180,-293,0.114495,1688,1,0.0404587
3,141.193,0,8,1237625,-3,-324,0.0730228,217,1,0.00520115
3,141.193,6,8,1927548,-5,-292,0.114495,1663,1,0.0398595
3,141.203,0,8,1237625,237,-324,0.0730228,289,1,0.00692688
3,141.203,6,8,1927548,6,-293,0.114495,1643,1,0.0393802
3,141.213,0,8,1237625,0,-323,0.0730228,367,1,0.00879642
3,141.213,6,8,1927548,113,-291,0.114495,1627,1,0.0389967
3,141.223,0,8,1237625,-14,-324,0.0730228,443,1,0.010618
3,141.223,6,8,1927548,113,-293,0.114495,1614,1,0.0386851
3,141.233,0,8,1237625,-22,-322,0.0730228,515,1,0.0123438
3,141.233,6,8,1927549,-460,-292,0.114495,1604,1,0.0384454
3,141.243,0,8,1237625,-2,-323,0.0730228,584,1,0.0139976
3,141.243,6,8,1927548,52,-292,0.114495,1595,1,0.0382297
3,141.253,0,8,1237625,89,-323,0.0730228,655,1,0.0156993
3,141.253,6,8,1927548,55,-294,0.114495,1587,1,0.0380379
3,141.263,0,8,1237625,6,-324,0.0730228,729,1,0.017473
3,141.263,6,8,1927549,-613,-292,0.114495,1581,1,0.0378941
3,141.273,0,8,1237626,1155,-323,0.0730228,803,1,0.0192467
3,141.273,6,8,1927548,-179,-292,0.114495,1576,1,0.0377743
3,141.283,0,8,1237625,-116,-322,0.0730228,875,1,0.0209724
3,141.283,6,8,1927548,-644,-294,0.114495,1575,1,0.0377503
3,141.293,0,8,1237625,-223,-323,0.0730228,941,1,0.0225543
3,141.293,6,8,1927550,584,-292,0.114495,1574,1,0.0377263
3,141.303,0,8,1237625,-128,-323,0.0730228,1003,1,0.0240404
3,141.303,6,8,1927549,759,-293,0.114495,1574,1,0.0377263
3,141.313,0,8,1237626,-39,-323,0.0730228,1064,1,0.0255024
3,141.313,6,8,1927550,500,-291,0.114495,1574,1,0.0377263
3,141.323,0,8,1237625,-114,-322,0.0730228,1123,1,0.0269166
3,141.323,6,8,1927547,-335,-292,0.114495,1574,1,0.0377263
3,141.333,0,8,1237625,-56,-323,0.0730228,1179,1,0.0282588
3,141.333,6,8,1927548,-964,-292,0.114495,1574,1,0.0377263
3,141.343,0,8,1237625,14,-324,0.0730228,1229,1,0.0294572
3,141.343,6,8,1927549,312,-291,0.114495,1574,1,0.0377263
3,141.353,0,8,1237625,-231,-322,0.0730228,1275,1,0.0305598
3,141.353,6,8,1927548,-1402,-291,0.114495,1576,1,0.0377743
3,141.363,0,8,1237624,492,-323,0.0730227,1316,1,0.0315425
3,141.363,6,8,1927549,373,-292,0.114495,1577,1,0.0377982
3,141.373,0,8,1237624,674,-323,0.0730227,1351,1,0.0323814
3,141.373,6,8,1927549,378,-292,0.114495,1579,1,0.0378462
3,141.383,0,8,1237625,-215,-323,0.0730228,1382,1,0.0331244
3,141.383,6,8,1927549,554,-293,0.114495,1580,1,0.0378702
3,141.393,0,8,1237625,-228,-324,0.0730228,1409,1,0.0337715
3,141.393,6,8,1927549,79,-293,0.114495,1582,1,0.0379181
3,141.403,0,8,1237625,-10,-322,0.0730228,1432,1,0.0343228
3,141.403,6,8,1927549,80,-292,0.114495,1583,1,0.0379421
3,141.413,0,8,1237625,-10,-322,0.0730228,1453,1,0.0348262
3,141.413,6,8,1927549,-50,-291,0.114495,1587,1,0.0380379
3,141.423,0,8,1237625,-287,-324,0.0730228,1467,1,0.0351617
3,141.423,6,8,1927549,0,-291,0.114495,1589,1,0.0380859
3,141.433,0,8,1237625,12,-324,0.0730228,1477,1,0.0354014
3,141.433,6,8,1927549,0,-292,0.114495,1591,1,0.0381338
3,141.443,0,8,1237627,298,-323,0.0730229,1483,1,0.0355452
3,141.443,6,8,1927549,46,-292,0.114495,1593,1,0.0381817
3,141.453,0,8,1237624,854,-322,0.0730227,1486,1,0.0356171
3,141.453,6,8,1927549,-670,-292,0.114495,1594,1,0.0382057
3,141.463,0,8,1237624,330,-322,0.0730227,1487,1,0.0356411
3,141.463,6,8,1927549,0,-293,0.114495,1594,1,0.0382057
3,141.473,0,8,1237625,-130,-323,0.0730228,1488,1,0.0356651
3,141.473,6,8,1927549,-288,-291,0.114495,1595,1,0.0382297
3,141.483,0,8,1237625,-315,-322,0.0730228,1488,1,0.0356651
3,141.483,6,8,1927549,-119,-292,0.114495,1595,1,0.0382297
3,141.493,0,8,1237625,-672,-322,0.0730228,1488,1,0.0356651
3,141.493,6,8,1927549,-643,-292,0.114495,1595,1,0.0382297
3,141.503,0,8,1237625,-335,-322,0.0730228,1487,1,0.0356411
3,141.503,6,8,1927549,-328,-292,0.114495,1595,1,0.0382297
3,141.513,0,8,1237625,-513,-321,0.0730228,1484,1,0.0355692
3,141.513,6,8,1927551,-172,-292,0.114495,1593,1,0.0381817
3,141.523,0,8,1237624,16,-323,0.0730227,1480,1,0.0354733
3,141.523,6,8,1927548,426,-290,0.114495,1591,1,0.0381338
3,141.533,0,8,1237624,486,-324,0.0730227,1471,1,0.0352576
3,141.533,6,8,1927550,848,-293,0.114495,1589,1,0.0380859
3,141.543,0,8,1237627,120,-322,0.0730229,1456,1,0.0348981
3,141.543,6,8,1927551,-33,-290,0.114495,1585,1,0.03799
3,141.553,0,8,1237626,-629,-324,0.0730228,1431,1,0.0342989
3,141.553,6,8,1927551,-438,-290,0.114495,1578,1,0.0378222
3,141.563,0,8,1237626,-759,-322,0.0730228,1402,1,0.0336038
3,141.563,6,8,1927550,410,-291,0.114495,1570,1,0.0376305
3,141.573,0,8,1237627,279,-322,0.0730229,1374,1,0.0329327
3,141.573,6,8,1927550,724,-291,0.114495,1557,1,0.0373189
3,141.583,0,8,1237626,-153,-323,0.0730228,1347,1,0.0322855
3,141.583,6,8,1927548,-421,-291,0.114495,1540,1,0.0369114
3,141.593,0,8,1237626,-500,-323,0.0730228,1320,1,0.0316384
3,141.593,6,8,1927550,-218,-292,0.114495,1519,1,0.0364081
3,141.603,0,8,1237626,400,-320,0.0730228,1293,1,0.0309912
3,141.603,6,8,1927550,257,-290,0.114495,1494,1,0.0358089
3,141.613,0,8,1237626,575,-322,0.0730228,1266,1,0.0303441
3,141.613,6,8,1927550,298,-291,0.114495,1463,1,0.0350658
3,141.623,0,8,1237626,74,-324,0.0730228,1239,1,0.0296969
3,141.623,6,8,1927550,356,-292,0.114495,1427,1,0.034203
3,141.633,0,8,1237624,-45,-322,0.0730227,1213,1,0.0290737
3,141.633,6,8,1927550,-195,-290,0.114495,1386,1,0.0332203
3,141.643,0,8,1237626,666,-323,0.0730228,1189,1,0.0284985
3,141.643,6,8,1927550,114,-292,0.114495,1339,1,0.0320938
3,141.653,0,8,1237626,-75,-323,0.0730228,1168,1,0.0279951
3,141.653,6,8,1927550,0,-291,0.114495,1288,1,0.0308714
3,141.663,0,8,1237626,294,-324,0.0730228,1150,1,0.0275637
3,141.663,6,8,1927550,19,-290,0.114495,1237,1,0.029649
3,141.673,0,8,1237626,113,-322,0.0730228,1134,1,0.0271802
3,141.673,6,8,1927550,-118,-292,0.114495,1187,1,0.0284505
3,141.683,0,8,1237626,417,-323,0.0730228,1121,1,0.0268686
3,141.683,6,8,1927549,427,-292,0.114495,1138,1,0.0272761
3,141.693,0,8,1237626,131,-322,0.0730228,1111,1,0.0266289
3,141.693,6,8,1927550,21,-290,0.114495,1091,1,0.0261496
3,141.703,0,8,1237628,-451,-323,0.0730229,1105,1,0.0264851
3,141.703,6,8,1927550,-36,-292,0.114495,1046,1,0.025071
3,141.713,0,8,1237626,255,-323,0.0730228,1103,1,0.0264372
3,141.713,6,8,1927549,249,-289,0.114495,1006,1,0.0241123
3,141.723,0,8,1237626,-14,-324,0.0730228,1103,1,0.0264372
3,141.723,6,8,1927550,20,-290,0.114495,968,1,0.0232015
3,141.733,0,8,1237628,-1140,-320,0.0730229,1103,1,0.0264372
3,141.733,6,8,1927550,-76,-290,0.114495,931,1,0.0223146
3,141.743,0,8,1237627,-186,-323,0.0730229,1105,1,0.0264851
3,141.743,6,8,1927552,814,-293,0.114495,895,1,0.0214518
3,141.753,0,8,1237625,759,-323,0.0730228,1109,1,0.026581
3,141.753,6,8,1927550,-212,-291,0.114495,860,1,0.0206129
3,141.763,0,8,1237626,519,-321,0.0730228,1121,1,0.0268686
3,141.763,6,8,1927550,-200,-292,0.114495,826,1,0.0197979
3,141.773,0,8,1237626,-122,-322,0.0730228,1146,1,0.0274678
3,141.773,6,8,1927549,263,-289,0.114495,793,1,0.019007
3,141.783,0,8,1237626,-122,-322,0.0730228,1182,1,0.0283307
3,141.783,6,8,1927550,-53,-292,0.114495,763,1,0.0182879
3,141.793,0,8,1237627,-167,-322,0.0730229,1220,1,0.0292415
3,141.793,6,8,1927550,-117,-290,0.114495,734,1,0.0175928
3,141.803,0,8,1237626,-299,-322,0.0730228,1260,1,0.0302002
3,141.803,6,8,1927552,431,-290,0.114495,706,1,0.0169217
3,141.813,0,8,1237626,-340,-323,0.0730228,1302,1,0.0312069
3,141.813,6,8,1927550,-17,-290,0.114495,680,1,0.0162985
3,141.823,0,8,1237626,-128,-322,0.0730228,1350,1,0.0323574
3,141.823,6,8,1927550,0,-290,0.114495,656,1,0.0157233
3,141.833,0,8,1237627,911,-321,0.0730229,1399,1,0.0335319
3,141.833,6,8,1927552,631,-289,0.114495,635,1,0.01522
3,141.843,0,8,1237626,-221,-321,0.0730228,1452,1,0.0348022
3,141.843,6,8,1927552,616,-290,0.114495,616,1,0.0147646
3,141.853,0,8,1237626,234,-324,0.0730228,1511,1,0.0362163
3,141.853,6,8,1927550,-366,-291,0.114495,601,1,0.014405
3,141.863,0,8,1237626,9,-323,0.0730228,1575,1,0.0377503
3,141.863,6,8,1927548,-915,-291,0.114495,589,1,0.0141174
3,141.873,0,8,1237626,-104,-323,0.0730228,1640,1,0.0393083
3,141.873,6,8,1927550,-302,-291,0.114495,579,1,0.0138777
3,141.883,0,8,1237627,414,-321,0.0730229,1701,1,0.0407703
3,141.883,6,8,1927550,-26,-289,0.114495,572,1,0.01371
3,141.893,0,8,1237626,3,-324,0.0730228,1759,1,0.0421605
3,141.893,6,8,1927552,625,-289,0.114495,566,1,0.0135661
3,141.903,0,8,1237626,-70,-324,0.0730228,1822,1,0.0436705
3,141.903,6,8,1927551,519,-289,0.114495,563,1,0.0134942
3,141.913,0,8,1237626,-97,-323,0.0730228,1887,1,0.0452285
3,141.913,6,8,1927551,899,-291,0.114495,562,1,0.0134703
3,141.923,0,8,1237625,-456,-322,0.0730228,1954,1,0.0468344
3,141.923,6,8,1927549,-179,-290,0.114495,561,1,0.0134463
3,141.933,0,8,1237627,-1075,-322,0.0730229,2018,1,0.0483683
3,141.933,6,8,1927551,779,-293,0.114495,561,1,0.0134463
3,141.943,0,8,1237626,5,-324,0.0730228,2077,1,0.0497825
3,141.943,6,8,1927551,237,-290,0.114495,561,1,0.0134463
3,141.953,0,8,1237626,-53,-322,0.0730228,2130,1,0.0510528
3,141.953,6,8,1927552,-74,-290,0.114495,561,1,0.0134463
3,141.963,0,8,1237626,-508,-324,0.0730228,2177,1,0.0521793
