Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
117	0	372.493	-820.399	-327.617				567.423	-958.252	-342.286	561.939	-685.482	-420.667	214.002	-662.816	-241.643
118	0	372.456	-820.405	-327.515				567.434	-958.216	-342.257	561.913	-685.492	-420.665	214.004	-662.819	-241.667
119	0	372.449	-820.297	-327.446				567.432	-958.208	-342.272	561.926	-685.488	-420.673	213.982	-662.842	-241.653
120	0	372.446	-820.234	-327.43				567.429	-958.187	-342.265	561.905	-685.482	-420.672	213.982	-662.834	-241.637
121	0	372.483	-820.44	-327.634				567.434	-958.212	-342.302	561.889	-685.491	-420.667	213.964	-662.849	-241.672
122	0	372.447	-820.243	-327.4				567.437	-958.197	-342.295	561.863	-685.512	-420.683	213.956	-662.856	-241.636
123	0	372.448	-820.425	-327.611				567.412	-958.197	-342.297	561.879	-685.492	-420.665	213.948	-662.852	-241.643
124	0	372.405	-820.459	-327.599				567.425	-958.183	-342.276	561.858	-685.506	-420.673	213.942	-662.856	-241.64
125	0	372.429	-820.269	-327.462				567.411	-958.192	-342.3	561.857	-685.51	-420.681	213.942	-662.831	-241.664
126	0	372.431	-820.278	-327.454				567.407	-958.195	-342.303	561.864	-685.496	-420.689	213.928	-662.874	-241.658
127	0	372.447	-820.503	-327.689				567.412	-958.178	-342.288	561.832	-685.534	-420.686	213.946	-662.867	-241.666
128	0	372.437	-820.543	-327.715				567.409	-958.199	-342.311	561.835	-685.521	-420.691	213.946	-662.892	-241.655
129	0	372.408	-820.389	-327.555				567.406	-958.202	-342.315	561.831	-685.541	-420.695	213.939	-662.856	-241.675
130	0	372.398	-820.408	-327.544				567.411	-958.172	-342.277	561.836	-685.533	-420.692	213.966	-663.08	-241.707
131	0	372.404	-820.26	-327.453				567.402	-958.211	-342.326	561.817	-685.55	-420.686	213.924	-662.868	-241.681
132	0	372.389	-820.438	-327.548				567.388	-958.225	-342.326	561.817	-685.555	-420.703	213.923	-662.901	-241.674
133	0	372.412	-820.442	-327.628				567.404	-958.204	-342.296	561.82	-685.542	-420.69	213.911	-662.892	-241.686
134	0	372.394	-820.287	-327.457				567.406	-958.179	-342.27	561.816	-685.548	-420.711	213.926	-662.901	-241.69
135	0	372.389	-820.479	-327.568				567.392	-958.221	-342.301	561.802	-685.554	-420.692	213.934	-662.88	-241.726
136	0	372.412	-820.401	-327.584				567.402	-958.2	-342.269	561.807	-685.559	-420.695	213.91	-662.882	-241.72
137	0	372.382	-820.446	-327.569				567.402	-958.186	-342.25	561.797	-685.574	-420.718	213.897	-662.901	-241.719
138	0	372.415	-820.595	-327.757				567.391	-958.216	-342.275	561.773	-685.467	-420.75	213.911	-662.921	-241.732
139	0	372.405	-820.375	-327.548				567.393	-958.211	-342.266	561.796	-685.526	-420.721	213.904	-662.904	-241.734
140	0	372.366	-820.477	-327.588				567.395	-958.228	-342.276	561.787	-685.552	-420.74	213.903	-662.932	-241.75
141	0	372.424	-820.443	-327.624				567.389	-958.225	-342.275	561.789	-685.543	-420.735	213.889	-662.941	-241.736
142	0	372.375	-820.296	-327.484				567.391	-958.235	-342.262	561.792	-685.554	-420.732	213.896	-662.92	-241.745
143	0	372.357	-820.432	-327.582				567.379	-958.224	-342.234	561.784	-685.554	-420.739	213.872	-662.933	-241.745
144	0	372.406	-820.354	-327.534				567.36	-958.247	-342.239	561.791	-685.572	-420.746	213.859	-662.887	-241.759
145	0	372.409	-820.529	-327.676				567.369	-958.255	-342.266	561.786	-685.591	-420.75	213.864	-662.929	-241.756
146	0	372.371	-820.967	-328.114				567.395	-958.212	-342.223	561.784	-685.584	-420.746	213.851	-662.901	-241.765
147	0	372.382	-820.719	-327.892				567.384	-958.24	-342.257	561.763	-685.59	-420.753	213.859	-662.928	-241.763
148	0	372.384	-820.715	-327.88				567.376	-958.229	-342.234	561.779	-685.581	-420.745	213.864	-662.925	-241.771
149	0	372.388	-820.723	-327.89				567.374	-958.208	-342.227	561.766	-685.592	-420.758	213.84	-662.908	-241.754
150	0	372.405	-820.763	-327.958				567.38	-958.183	-342.2	561.773	-685.606	-420.749	213.853	-662.939	-241.762
151	0	372.386	-820.903	-328.093				567.362	-958.223	-342.227	561.724	-685.488	-420.797	213.844	-662.93	-241.773
152	0	372.298	-820.616	-327.701				567.371	-958.212	-342.221	561.752	-685.551	-420.766	213.83	-662.902	-241.77
153	0	372.351	-820.719	-327.878				567.371	-958.202	-342.235	561.739	-685.548	-420.768	213.834	-662.943	-241.756
154	0	372.35	-820.674	-327.825				567.365	-958.199	-342.221	561.739	-685.544	-420.772	213.829	-662.958	-241.749
155	0	372.358	-820.782	-327.959				567.363	-958.187	-342.233	561.712	-685.562	-420.776	213.804	-662.95	-241.748
156	0	372.284	-820.558	-327.672				567.351	-958.18	-342.231	561.714	-685.552	-420.771	213.826	-662.922	-241.731
