Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
103	0	356.824	-819.928	-373.245				558.313	-947.224	-392.215	532.871	-679.304	-481.813			
104	0	356.828	-819.918	-373.228				558.318	-947.211	-392.208	532.87	-679.282	-481.822			
105	0	356.837	-819.904	-373.238				558.322	-947.209	-392.203	532.876	-679.29	-481.818			
106	0	356.842	-819.884	-373.21				558.324	-947.206	-392.201	532.871	-679.303	-481.813			
107	0	356.744	-820.702	-373.853				558.317	-947.215	-392.208	532.869	-679.307	-481.816			
108	0	356.824	-819.925	-373.236				558.317	-947.209	-392.204	532.875	-679.293	-481.819			
109	0	356.696	-820.651	-373.76				558.316	-947.221	-392.21	532.869	-679.298	-481.817			
110	0	356.726	-820.667	-373.801				558.315	-947.22	-392.224	532.866	-679.289	-481.839			
111	0	356.788	-820.566	-373.773				558.339	-947.21	-392.213	532.882	-679.289	-481.81			
112	0	356.72	-820.563	-373.693				558.325	-947.209	-392.202	532.879	-679.291	-481.821			
113	0	356.84	-819.885	-373.212				558.307	-947.236	-392.226	532.886	-679.289	-481.811			
114	0	356.838	-819.882	-373.214				558.328	-947.209	-392.207	532.878	-679.293	-481.818			
115	0	357.116	-819.245	-372.925				558.185	-947.485	-392.428	532.882	-679.29	-481.828			
116	0	356.84	-819.912	-373.233				558.276	-947.257	-392.215	532.877	-679.272	-481.824			
117	0	356.837	-819.879	-373.218				558.287	-947.252	-392.211	532.87	-679.277	-481.832			
118	0	356.702	-820.615	-373.75				558.284	-947.27	-392.23	532.877	-679.302	-481.834			
119	0	356.827	-819.924	-373.249				558.276	-947.262	-392.23	532.873	-679.296	-481.83			
120	0	356.717	-820.607	-373.741				558.285	-947.251	-392.215	532.878	-679.3	-481.806			
121	0	356.8	-820.512	-373.745				558.282	-947.266	-392.235	532.869	-679.301	-481.838			
122	0	356.833	-819.921	-373.234				558.301	-947.238	-392.212	532.88	-679.3	-481.817			
123	0	356.837	-819.892	-373.231				558.3	-947.236	-392.209	532.867	-679.303	-481.832			
124	0	356.722	-820.677	-373.798				558.299	-947.249	-392.221	532.883	-679.299	-481.815			
125	0	356.84	-819.883	-373.222				558.301	-947.232	-392.211	532.89	-679.274	-481.817			
126	0	356.708	-820.622	-373.747				558.3	-947.246	-392.225	532.869	-679.291	-481.824			
127	0	356.718	-820.59	-373.729				558.315	-947.225	-392.226	532.875	-679.292	-481.822			
128	0	356.719	-820.604	-373.736				558.31	-947.219	-392.208	532.876	-679.284	-481.827			
129	0	356.842	-819.88	-373.21				558.311	-947.22	-392.212	532.874	-679.267	-481.803			
130	0	356.804	-820.536	-373.762				558.32	-947.212	-392.21	532.873	-679.296	-481.829			
131	0	356.797	-820.502	-373.736				558.314	-947.202	-392.199	532.873	-679.289	-481.823			
