Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
125	0	364.367	-816.956	-374.207				564.117	-947.279	-391.697	544.124	-678.053	-478.698			
126	0	364.367	-816.986	-374.215				564.106	-947.273	-391.693	544.122	-678.043	-478.699			
127	0	364.352	-816.994	-374.22				564.093	-947.316	-391.725	544.12	-678.042	-478.699			
128	0	364.346	-817.002	-374.225				564.103	-947.286	-391.709	544.101	-677.972	-478.687			
129	0	364.355	-816.971	-374.211				564.104	-947.285	-391.697	544.124	-678.023	-478.687			
130	0	364.367	-816.945	-374.206				564.099	-947.318	-391.726	544.123	-678.044	-478.699			
131	0	364.354	-816.956	-374.183				564.097	-947.296	-391.71	544.105	-677.964	-478.692			
132	0	364.356	-817.526	-374.703				564.097	-947.317	-391.723	544.118	-678.029	-478.692			
133	0	364.306	-817.667	-374.789				564.099	-947.297	-391.709	544.114	-678.041	-478.693			
134	0	364.361	-816.976	-374.202				564.103	-947.296	-391.707	544.11	-678.023	-478.699			
135	0	364.361	-816.958	-374.207				564.097	-947.314	-391.717	544.103	-677.989	-478.69			
136	0	364.374	-816.942	-374.196				564.103	-947.301	-391.709	544.116	-678.031	-478.698			
137	0	364.355	-816.984	-374.203				564.094	-947.314	-391.721	544.113	-678.017	-478.689			
138	0	364.369	-816.968	-374.202				564.091	-947.321	-391.73	544.112	-678.027	-478.708			
139	0	364.359	-816.99	-374.217				564.106	-947.301	-391.707	544.11	-678.033	-478.698			
140	0	364.361	-816.975	-374.21				564.104	-947.302	-391.733	544.114	-678.044	-478.705			
141	0	364.358	-816.981	-374.22				564.095	-947.311	-391.736	544.116	-678.048	-478.703			
142	0	364.358	-816.969	-374.214				564.098	-947.289	-391.699	544.112	-678.03	-478.699			
143	0	364.355	-816.971	-374.204				564.084	-947.308	-391.721	544.114	-678.062	-478.699			
144	0	364.36	-816.988	-374.213				564.099	-947.298	-391.708	544.122	-678.063	-478.701			
145	0	364.527	-816.526	-373.983				564.094	-947.307	-391.714	544.11	-678.054	-478.703			
146	0	364.351	-817.004	-374.233				564.086	-947.321	-391.717	544.118	-678.066	-478.699			
147	0	364.367	-816.967	-374.221				564.105	-947.312	-391.714	544.111	-678.023	-478.695			
148	0	364.361	-816.977	-374.21				564.101	-947.312	-391.717	544.121	-678.079	-478.706			
149	0	364.316	-817.655	-374.797				564.094	-947.315	-391.718	544.128	-678.099	-478.703			
150	0	364.359	-816.982	-374.225				564.108	-947.296	-391.721	544.124	-678.094	-478.705			
151	0	364.349	-816.993	-374.222				564.102	-947.308	-391.724	544.124	-678.091	-478.705			
152	0	364.363	-816.967	-374.217				564.1	-947.293	-391.715	544.124	-678.056	-478.701			
153	0	364.363	-816.971	-374.218				564.09	-947.305	-391.724	544.111	-678.074	-478.702			
154	0	364.178	-817.928	-374.893				564.104	-947.276	-391.714	544.125	-678.1	-478.706			
155	0	364.359	-816.975	-374.22				564.098	-947.288	-391.707	544.126	-678.072	-478.706			
156	0	364.36	-816.954	-374.199				564.107	-947.276	-391.696	544.12	-678.055	-478.699			
157	0	364.363	-817.002	-374.246				564.092	-947.304	-391.713	544.116	-678.07	-478.698			
158	0	364.36	-816.998	-374.23				564.095	-947.302	-391.714	544.12	-678.099	-478.709			
159	0	364.379	-816.972	-374.214				564.104	-947.307	-391.715	544.116	-678.068	-478.71			
160	0	364.366	-816.965	-374.21				564.098	-947.303	-391.715	544.123	-678.086	-478.705			
161	0	364.369	-816.972	-374.214				564.091	-947.316	-391.727	544.124	-678.069	-478.703			
162	0	364.325	-817.645	-374.785				564.101	-947.288	-391.702	544.122	-678.052	-478.698			
163	0	364.32	-817.616	-374.748				564.092	-947.317	-391.712	544.105	-677.984	-478.689			
164	0	364.359	-816.938	-374.199				564.097	-947.281	-391.698	544.12	-678.037	-478.693			
165	0	364.348	-817.003	-374.238				564.103	-947.291	-391.706	544.107	-678.028	-478.693			
166	0	364.358	-816.963	-374.195				564.089	-947.315	-391.724	544.117	-678.025	-478.704			
167	0	364.318	-817.659	-374.789				564.103	-947.302	-391.721	544.117	-678.021	-478.684			
168	0	364.362	-817.514	-374.707				564.089	-947.304	-391.727	544.106	-678.01	-478.699			
169	0	364.358	-816.996	-374.23				564.107	-947.295	-391.712	544.115	-678.038	-478.694			
170	0	364.358	-816.97	-374.197				564.101	-947.297	-391.71	544.124	-678.044	-478.699			
171	0	364.329	-817.592	-374.744				564.097	-947.299	-391.71	544.125	-678.034	-478.691			
172	0	364.361	-816.95	-374.189				564.11	-947.299	-391.699	544.115	-678.062	-478.699			
173	0	364.194	-817.869	-374.851				564.095	-947.317	-391.72	544.115	-678.054	-478.703			
174	0	364.35	-816.987	-374.224				564.094	-947.307	-391.711	544.125	-678.045	-478.695			
175	0	364.359	-817.008	-374.226				564.105	-947.29	-391.701	544.123	-678.068	-478.702			
176	0	364.366	-816.975	-374.207				564.085	-947.328	-391.73	544.119	-678.053	-478.7			
177	0	364.36	-816.95	-374.194				564.098	-947.303	-391.7	544.109	-678.049	-478.701			
178	0	364.353	-816.99	-374.228				564.092	-947.314	-391.722	544.12	-678.043	-478.698			
179	0	364.361	-816.972	-374.208				564.089	-947.307	-391.717	544.113	-678.061	-478.706			
180	0	364.356	-816.999	-374.216				564.098	-947.292	-391.719	544.12	-678.085	-478.694			
181	0	364.357	-816.978	-374.213				564.096	-947.307	-391.722	544.12	-678.078	-478.705			
182	0	364.296	-817.682	-374.794				564.096	-947.302	-391.719	544.11	-678.073	-478.704			
183	0	364.335	-817.479	-374.646				564.099	-947.322	-391.723	544.119	-678.099	-478.713			
184	0	364.337	-817.624	-374.765				564.092	-947.31	-391.712	544.122	-678.07	-478.707			
185	0	364.351	-816.991	-374.226				564.114	-947.281	-391.705	544.117	-678.071	-478.699			
186	0	364.363	-816.973	-374.215				564.095	-947.318	-391.716	544.119	-678.088	-478.705			
187	0	364.361	-816.996	-374.229				564.084	-947.327	-391.72	544.121	-678.081	-478.703			
188	0	364.316	-817.669	-374.785				564.096	-947.311	-391.713	544.131	-678.108	-478.697			
189	0	364.349	-816.971	-374.214				564.093	-947.323	-391.718	544.122	-678.065	-478.698			
190	0	364.347	-816.978	-374.214				564.105	-947.307	-391.717	544.127	-678.098	-478.707			
191	0	364.351	-816.989	-374.212				564.096	-947.301	-391.709	544.099	-677.976	-478.692			
192	0	364.346	-817.577	-374.753				564.104	-947.287	-391.704	544.107	-678.018	-478.699			
193	0	364.365	-816.972	-374.211				564.096	-947.312	-391.714	544.116	-678.029	-478.691			
194	0	364.359	-816.99	-374.208				564.091	-947.308	-391.719	544.106	-678.025	-478.694			
195	0	364.359	-816.96	-374.2				564.091	-947.311	-391.713	544.114	-678.033	-478.697			
196	0	364.364	-816.979	-374.223				564.1	-947.299	-391.715	544.11	-678.033	-478.701			
197	0	364.329	-817.619	-374.769				564.092	-947.31	-391.715	544.11	-678.031	-478.699			
198	0	364.354	-816.985	-374.226				564.109	-947.293	-391.707	544.12	-678.045	-478.7			
199	0	364.358	-816.974	-374.197				564.09	-947.315	-391.72	544.125	-678.044	-478.7			
200	0	364.356	-816.993	-374.23				564.096	-947.303	-391.708	544.113	-678.008	-478.698			
201	0	364.341	-817.587	-374.764				564.111	-947.287	-391.703	544.114	-678.059	-478.709			
202	0	364.356	-816.976	-374.215				564.101	-947.302	-391.708	544.125	-678.091	-478.704			
203	0	364.345	-817.003	-374.243				564.103	-947.296	-391.706	544.112	-678.024	-478.705			
204	0	364.356	-816.963	-374.197				564.097	-947.3	-391.706	544.113	-678.083	-478.704			
205	0	364.354	-817.004	-374.232				564.101	-947.291	-391.697	544.13	-678.078	-478.698			
206	0	364.357	-816.974	-374.22				564.095	-947.294	-391.705	544.103	-678.03	-478.696			
207	0	364.355	-816.985	-374.218				564.097	-947.292	-391.704	544.105	-678.048	-478.7			
208	0	364.345	-816.973	-374.211				564.096	-947.294	-391.711	544.108	-678.059	-478.697			
209	0	364.361	-816.966	-374.211				564.113	-947.279	-391.69	544.117	-678.08	-478.704			
210	0	364.368	-816.967	-374.212				564.089	-947.305	-391.724	544.112	-678.064	-478.707			
211	0	364.367	-816.959	-374.216				564.099	-947.302	-391.71	544.115	-678.094	-478.711			
212	0	364.368	-816.947	-374.208				564.097	-947.308	-391.721	544.116	-678.087	-478.711			
213	0	364.37	-816.954	-374.207				564.093	-947.302	-391.711	544.123	-678.082	-478.708			
214	0	364.332	-817.607	-374.76				564.089	-947.303	-391.717	544.108	-678.082	-478.711			
215	0	364.366	-816.973	-374.232				564.093	-947.282	-391.705	544.112	-678.046	-478.702			
216	0	364.364	-816.959	-374.219				564.093	-947.28	-391.706	544.109	-678.046	-478.694			
