3,1088.3,3,8,1721817,-115,-160,0.101591,2651,1,0.0635404
3,1088.3,6,8,185367,105,-147,0.0110107,3355,1,0.0804141
3,1088.3,7,8,-1066740,-130,-125,-0.0633636,1245,1,0.0298407
3,1088.31,0,8,2422239,-305,-178,0.142918,300,1,0.00719053
3,1088.31,3,8,1721817,-201,-161,0.101591,2674,1,0.0640916
3,1088.31,6,8,185367,-187,-145,0.0110107,3353,1,0.0803662
3,1088.31,7,8,-1066740,4,-126,-0.0633636,1213,1,0.0290737
3,1088.32,0,8,2422238,18,-178,0.142918,300,1,0.00719053
3,1088.32,3,8,1721817,0,-159,0.101591,2698,1,0.0646669
3,1088.32,6,8,185367,442,-145,0.0110107,3351,1,0.0803183
3,1088.32,7,8,-1066740,723,-125,-0.0633636,1181,1,0.0283067
3,1088.33,0,8,2422238,-131,-178,0.142918,302,1,0.00723847
3,1088.33,3,8,1721817,-285,-159,0.101591,2725,1,0.065314
3,1088.33,6,8,185365,-702,-147,0.0110105,3348,1,0.0802464
3,1088.33,7,8,-1066740,-2,-125,-0.0633636,1141,1,0.027348
3,1088.34,0,8,2422237,-84,-178,0.142918,306,1,0.00733435
3,1088.34,3,8,1721817,0,-161,0.101591,2759,1,0.066129
3,1088.34,6,8,185368,3,-146,0.0110107,3342,1,0.0801026
3,1088.34,7,8,-1066740,608,-125,-0.0633636,1096,1,0.0262694
3,1088.35,0,8,2422237,31,-177,0.142918,314,1,0.00752609
3,1088.35,3,8,1721817,-222,-159,0.101591,2798,1,0.0670637
3,1088.35,6,8,185368,-362,-147,0.0110107,3331,1,0.0798389
3,1088.35,7,8,-1066740,91,-125,-0.0633636,1044,1,0.0250231
3,1088.36,0,8,2422239,166,-179,0.142918,334,1,0.00800546
3,1088.36,3,8,1721817,-191,-160,0.101591,2840,1,0.0680704
3,1088.36,6,8,185365,-285,-145,0.0110105,3316,1,0.0794794
3,1088.36,7,8,-1066740,186,-125,-0.0633636,987,1,0.0236569
3,1088.37,0,8,2422237,-86,-177,0.142918,367,1,0.00879642
3,1088.37,3,8,1721816,-825,-161,0.101591,2884,1,0.069125
3,1088.37,6,8,185367,986,-149,0.0110107,3294,1,0.0789521
3,1088.37,7,8,-1066740,-113,-126,-0.0633636,928,1,0.0222427
3,1088.38,0,8,2422237,-83,-177,0.142918,404,1,0.00968325
3,1088.38,3,8,1721817,453,-161,0.101591,2930,1,0.0702276
3,1088.38,6,8,185368,-261,-146,0.0110107,3266,1,0.078281
3,1088.38,7,8,-1066740,-267,-126,-0.0633636,869,1,0.0208286
3,1088.39,0,8,2422237,9,-179,0.142918,438,1,0.0104982
3,1088.39,3,8,1721817,162,-161,0.101591,2980,1,0.071426
3,1088.39,6,8,185367,542,-147,0.0110107,3233,1,0.07749
3,1088.39,7,8,-1066740,0,-125,-0.0633636,810,1,0.0194144
3,1088.4,0,8,2422239,772,-178,0.142918,470,1,0.0112652
3,1088.4,3,8,1721817,271,-162,0.101591,3038,1,0.0728162
3,1088.4,6,8,185365,-666,-147,0.0110105,3199,1,0.0766751
3,1088.4,7,8,-1066740,10,-126,-0.0633636,749,1,0.0179524
3,1088.41,0,8,2422237,-1,-179,0.142918,506,1,0.012128
3,1088.41,3,8,1721817,961,-161,0.101591,3108,1,0.0744939
3,1088.41,6,8,185366,-1402,-148,0.0110106,3166,1,0.0758841
3,1088.41,7,8,-1066740,346,-125,-0.0633636,698,1,0.01673
3,1088.42,0,8,2422237,-242,-177,0.142918,548,1,0.0131347
3,1088.42,3,8,1721816,397,-161,0.101591,3194,1,0.0765552
3,1088.42,6,8,185365,-494,-146,0.0110105,3132,1,0.0750692
3,1088.42,7,8,-1066739,-251,-125,-0.0633635,656,1,0.0157233
3,1088.43,0,8,2422237,-117,-179,0.142918,596,1,0.0142852
3,1088.43,3,8,1721816,19,-162,0.101591,3296,1,0.079
3,1088.43,6,8,185366,-839,-146,0.0110106,3094,1,0.0741584
3,1088.43,7,8,-1066739,-186,-124,-0.0633635,619,1,0.0148365
3,1088.44,0,8,2422237,1,-177,0.142918,644,1,0.0154357
3,1088.44,3,8,1721816,-85,-160,0.101591,3393,1,0.081325
3,1088.44,6,8,185367,-120,-148,0.0110107,3047,1,0.0730319
3,1088.44,7,8,-1066739,186,-125,-0.0633635,583,1,0.0139736
3,1088.45,0,8,2422241,361,-180,0.142918,693,1,0.0166101
3,1088.45,3,8,1721816,0,-159,0.101591,3473,1,0.0832424
3,1088.45,6,8,185367,354,-146,0.0110107,2992,1,0.0717136
3,1088.45,7,8,-1066740,-282,-126,-0.0633636,545,1,0.0130628
3,1088.46,0,8,2422237,4,-179,0.142918,740,1,0.0177367
3,1088.46,3,8,1721816,316,-161,0.101591,3529,1,0.0845847
3,1088.46,6,8,185367,292,-147,0.0110107,2930,1,0.0702276
3,1088.46,7,8,-1066740,-359,-124,-0.0633636,509,1,0.0121999
3,1088.47,0,8,2422237,-124,-179,0.142918,791,1,0.018959
3,1088.47,3,8,1721816,-365,-161,0.101591,3566,1,0.0854715
3,1088.47,6,8,185366,-633,-147,0.0110106,2860,1,0.0685498
3,1088.47,7,8,-1066740,-948,-124,-0.0633636,479,1,0.0114809
3,1088.48,0,8,2422237,0,-177,0.142918,846,1,0.0202773
3,1088.48,3,8,1721815,-167,-160,0.101591,3597,1,0.0862145
3,1088.48,6,8,185366,-358,-146,0.0110106,2786,1,0.0667761
3,1088.48,7,8,-1066740,-76,-125,-0.0633636,457,1,0.0109536
3,1088.49,0,8,2422237,204,-178,0.142918,906,1,0.0217154
3,1088.49,3,8,1721815,-248,-161,0.101591,3626,1,0.0869096
3,1088.49,6,8,185367,206,-146,0.0110107,2711,1,0.0649785
3,1088.49,7,8,-1066740,-175,-125,-0.0633636,440,1,0.0105461
3,1088.5,0,8,2422237,0,-178,0.142918,966,1,0.0231535
3,1088.5,3,8,1721814,557,-160,0.101591,3653,1,0.0875567
3,1088.5,6,8,185366,-605,-146,0.0110106,2638,1,0.0632288
3,1088.5,7,8,-1066740,178,-125,-0.0633636,426,1,0.0102106
3,1088.51,0,8,2422237,292,-177,0.142918,1025,1,0.0245677
3,1088.51,3,8,1721814,32,-159,0.101591,3677,1,0.088132
3,1088.51,6,8,185367,193,-147,0.0110107,2566,1,0.061503
3,1088.51,7,8,-1066740,7,-126,-0.0633636,414,1,0.00992294
3,1088.52,0,8,2422237,-239,-178,0.142918,1081,1,0.0259099
3,1088.52,3,8,1721813,-272,-161,0.101591,3701,1,0.0887072
3,1088.52,6,8,185367,17,-145,0.0110107,2497,1,0.0598492
3,1088.52,7,8,-1066740,-29,-125,-0.0633636,402,1,0.00963532
3,1088.53,0,8,2422237,250,-178,0.142918,1134,1,0.0271802
3,1088.53,3,8,1721813,440,-161,0.101591,3725,1,0.0892825
3,1088.53,6,8,185367,94,-145,0.0110107,2434,1,0.0583392
3,1088.53,7,8,-1066740,75,-125,-0.0633636,390,1,0.0093477
3,1088.54,0,8,2422237,-25,-177,0.142918,1185,1,0.0284026
3,1088.54,3,8,1721813,-144,-161,0.101591,3748,1,0.0898337
3,1088.54,6,8,185367,-42,-147,0.0110107,2374,1,0.0569011
3,1088.54,7,8,-1066740,1130,-125,-0.0633636,381,1,0.00913198
3,1088.55,0,8,2422240,-715,-177,0.142918,1233,1,0.0295531
3,1088.55,3,8,1721813,211,-162,0.101591,3767,1,0.0902892
3,1088.55,6,8,185368,805,-145,0.0110107,2314,1,0.055463
3,1088.55,7,8,-1066740,-190,-124,-0.0633636,375,1,0.00898817
3,1088.56,0,8,2422240,-738,-177,0.142918,1280,1,0.0306796
3,1088.56,3,8,1721812,-783,-159,0.101591,3781,1,0.0906247
3,1088.56,6,8,185367,-39,-149,0.0110107,2255,1,0.0540489
3,1088.56,7,8,-1066740,-159,-126,-0.0633636,370,1,0.00886833
3,1088.57,0,8,2422236,-512,-177,0.142918,1327,1,0.0318061
3,1088.57,3,8,1721812,390,-160,0.101591,3787,1,0.0907685
3,1088.57,6,8,185367,-393,-145,0.0110107,2195,1,0.0526107
3,1088.57,7,8,-1066740,-96,-125,-0.0633636,368,1,0.00882039
3,1088.58,0,8,2422235,-134,-177,0.142918,1376,1,0.0329806
3,1088.58,3,8,1721812,-192,-160,0.101591,3788,1,0.0907925
3,1088.58,6,8,185368,363,-146,0.0110107,2135,1,0.0511726
3,1088.58,7,8,-1066740,957,-126,-0.0633636,368,1,0.00882039
3,1088.59,0,8,2422237,312,-179,0.142918,1421,1,0.0340592
3,1088.59,3,8,1721811,-812,-159,0.101591,3789,1,0.0908165
3,1088.59,6,8,185368,607,-146,0.0110107,2073,1,0.0496866
3,1088.59,7,8,-1066740,-120,-126,-0.0633636,368,1,0.00882039
3,1088.6,0,8,2422239,-679,-177,0.142918,1467,1,0.0351617
3,1088.6,3,8,1721812,-497,-160,0.101591,3789,1,0.0908165
3,1088.6,6,8,185367,342,-146,0.0110107,2013,1,0.0482485
3,1088.6,7,8,-1066740,0,-125,-0.0633636,368,1,0.00882039
3,1088.61,0,8,2422239,-655,-178,0.142918,1509,1,0.0361684
3,1088.61,3,8,1721812,-439,-160,0.101591,3790,1,0.0908404
3,1088.61,6,8,185368,196,-146,0.0110107,1954,1,0.0468344
3,1088.61,7,8,-1066740,-307,-125,-0.0633636,368,1,0.00882039
3,1088.62,0,8,2422235,436,-176,0.142918,1548,1,0.0371032
3,1088.62,3,8,1721811,-682,-159,0.101591,3790,1,0.0908404
3,1088.62,6,8,185368,-314,-148,0.0110107,1904,1,0.0456359
3,1088.62,7,8,-1066740,617,-124,-0.0633636,368,1,0.00882039
3,1088.63,0,8,2422237,588,-179,0.142918,1584,1,0.037966
3,1088.63,3,8,1721811,-237,-159,0.101591,3790,1,0.0908404
3,1088.63,6,8,185368,414,-148,0.0110107,1863,1,0.0446532
3,1088.63,7,8,-1066740,-375,-126,-0.0633636,368,1,0.00882039
3,1088.64,0,8,2422238,-124,-178,0.142918,1617,1,0.038757
3,1088.64,3,8,1721811,790,-161,0.101591,3788,1,0.0907925
3,1088.64,6,8,185368,-1,-147,0.0110107,1830,1,0.0438623
3,1088.64,7,8,-1066740,-371,-125,-0.0633636,369,1,0.00884436
3,1088.65,0,8,2422239,-299,-178,0.142918,1647,1,0.039476
3,1088.65,3,8,1721811,-40,-160,0.101591,3785,1,0.0907206
3,1088.65,6,8,185368,311,-146,0.0110107,1804,1,0.0432391
3,1088.65,7,8,-1066740,-242,-123,-0.0633636,371,1,0.00889229
3,1088.66,0,8,2422237,-73,-178,0.142918,1674,1,0.0401232
3,1088.66,3,8,1721811,-148,-161,0.101591,3779,1,0.0905768
3,1088.66,6,8,185367,-1456,-145,0.0110107,1780,1,0.0426638
3,1088.66,7,8,-1066740,-95,-125,-0.0633636,374,1,0.0089642
3,1088.67,0,8,2422238,456,-178,0.142918,1699,1,0.0407224
3,1088.67,3,8,1721812,-311,-159,0.101591,3771,1,0.090385
3,1088.67,6,8,185368,183,-147,0.0110107,1756,1,0.0420886
3,1088.67,7,8,-1066740,-184,-125,-0.0633636,379,1,0.00908404
3,1088.68,0,8,2422238,311,-176,0.142918,1722,1,0.0412737
3,1088.68,3,8,1721811,-499,-158,0.101591,3758,1,0.0900734
3,1088.68,6,8,185368,616,-146,0.0110107,1732,1,0.0415134
3,1088.68,7,8,-1066740,-1248,-123,-0.0633636,385,1,0.00922785
3,1088.69,0,8,2422238,319,-178,0.142918,1742,1,0.041753
3,1088.69,3,8,1721811,428,-161,0.101591,3742,1,0.0896899
3,1088.69,6,8,185367,-1176,-147,0.0110107,1710,1,0.040986
3,1088.69,7,8,-1066740,-360,-123,-0.0633636,395,1,0.00946754
3,1088.7,0,8,2422236,0,-177,0.142918,1759,1,0.0421605
3,1088.7,3,8,1721811,-126,-159,0.101591,3724,1,0.0892585
3,1088.7,6,8,185368,812,-146,0.0110107,1693,1,0.0405786
3,1088.7,7,8,-1066740,183,-125,-0.0633636,406,1,0.00973119
3,1088.71,0,8,2422236,-10,-179,0.142918,1772,1,0.0424721
3,1088.71,3,8,1721811,899,-159,0.101591,3701,1,0.0887072
3,1088.71,6,8,185368,-36,-146,0.0110107,1680,1,0.040267
3,1088.71,7,8,-1066740,-454,-124,-0.0633636,420,1,0.0100667
3,1088.72,0,8,2422236,201,-178,0.142918,1780,1,0.0426638
3,1088.72,3,8,1721811,116,-160,0.101591,3675,1,0.0880841
3,1088.72,6,8,185367,-704,-146,0.0110107,1672,1,0.0400752
3,1088.72,7,8,-1066739,535,-124,-0.0633635,436,1,0.0104502
3,1088.73,0,8,2422237,-498,-181,0.142918,1785,1,0.0427837
3,1088.73,3,8,1721812,-775,-159,0.101591,3646,1,0.087389
3,1088.73,6,8,185368,-61,-147,0.0110107,1667,1,0.0399554
3,1088.73,7,8,-1066739,-421,-125,-0.0633635,455,1,0.0109056
3,1088.74,0,8,2422236,123,-177,0.142918,1786,1,0.0428077
3,1088.74,3,8,1721812,-346,-161,0.101591,3613,1,0.086598
3,1088.74,6,8,185368,311,-147,0.0110107,1665,1,0.0399075
3,1088.74,7,8,-1066740,-867,-125,-0.0633636,477,1,0.011433
3,1088.75,0,8,2422236,500,-177,0.142918,1787,1,0.0428316
3,1088.75,3,8,1721811,-1276,-160,0.101591,3578,1,0.0857591
3,1088.75,6,8,185368,117,-147,0.0110107,1665,1,0.0399075
3,1088.75,7,8,-1066740,895,-125,-0.0633636,504,1,0.0120801
3,1088.76,0,8,2422235,-312,-178,0.142918,1787,1,0.0428316
3,1088.76,3,8,1721812,-284,-161,0.101591,3540,1,0.0848483
3,1088.76,6,8,185368,53,-146,0.0110107,1665,1,0.0399075
3,1088.76,7,8,-1066740,203,-124,-0.0633636,535,1,0.0128231
3,1088.77,0,8,2422235,3,-179,0.142918,1787,1,0.0428316
3,1088.77,3,8,1721812,129,-161,0.101591,3503,1,0.0839615
3,1088.77,6,8,185367,-848,-147,0.0110107,1665,1,0.0399075
3,1088.77,7,8,-1066740,544,-125,-0.0633636,566,1,0.0135661
3,1088.78,0,8,2422235,-29,-178,0.142918,1787,1,0.0428316
3,1088.78,3,8,1721812,-138,-159,0.101591,3466,1,0.0830746
3,1088.78,6,8,185367,-255,-146,0.0110107,1666,1,0.0399314
3,1088.78,7,8,-1066740,-634,-126,-0.0633636,597,1,0.0143092
3,1088.79,0,8,2422237,467,-179,0.142918,1787,1,0.0428316
3,1088.79,3,8,1721812,103,-159,0.101591,3427,1,0.0821399
3,1088.79,6,8,185368,-210,-146,0.0110107,1669,1,0.0400033
3,1088.79,7,8,-1066739,982,-125,-0.0633635,630,1,0.0151001
3,1088.8,0,8,2422235,-4,-178,0.142918,1787,1,0.0428316
3,1088.8,3,8,1721813,81,-159,0.101591,3380,1,0.0810134
3,1088.8,6,8,185368,-188,-147,0.0110107,1673,1,0.0400992
3,1088.8,7,8,-1066739,177,-127,-0.0633635,662,1,0.0158671
3,1088.81,0,8,2422235,332,-179,0.142918,1786,1,0.0428077
3,1088.81,3,8,1721812,832,-160,0.101591,3322,1,0.0796232
3,1088.81,6,8,185368,756,-147,0.0110107,1680,1,0.040267
3,1088.81,7,8,-1066739,196,-126,-0.0633635,693,1,0.0166101
3,1088.82,0,8,2422235,-9,-177,0.142918,1783,1,0.0427357
3,1088.82,3,8,1721812,-819,-159,0.101591,3257,1,0.0780652
3,1088.82,6,8,185368,104,-146,0.0110107,1692,1,0.0405546
3,1088.82,7,8,-1066740,339,-125,-0.0633636,726,1,0.0174011
3,1088.83,0,8,2422235,418,-178,0.142918,1777,1,0.0425919
3,1088.83,3,8,1721813,21,-161,0.101591,3190,1,0.0764594
3,1088.83,6,8,185368,102,-147,0.0110107,1712,1,0.041034
3,1088.83,7,8,-1066739,239,-125,-0.0633635,765,1,0.0183359
3,1088.84,0,8,2422235,-1005,-177,0.142918,1765,1,0.0423043
3,1088.84,3,8,1721812,103,-160,0.101591,3118,1,0.0747336
3,1088.84,6,8,185368,407,-147,0.0110107,1738,1,0.0416572
3,1088.84,7,8,-1066740,-1163,-125,-0.0633636,812,1,0.0194624
3,1088.85,0,8,2422235,693,-178,0.142918,1742,1,0.041753
3,1088.85,3,8,1721813,-1,-160,0.101591,3044,1,0.07296
3,1088.85,6,8,185367,-839,-146,0.0110107,1766,1,0.0423283
3,1088.85,7,8,-1066739,172,-125,-0.0633635,860,1,0.0206129
3,1088.86,0,8,2422235,98,-178,0.142918,1708,1,0.0409381
3,1088.86,3,8,1721813,0,-159,0.101591,2973,1,0.0712582
3,1088.86,6,8,185368,4,-147,0.0110107,1795,1,0.0430234
3,1088.86,7,8,-1066740,-222,-124,-0.0633636,911,1,0.0218353
3,1088.87,0,8,2422235,381,-178,0.142918,1667,1,0.0399554
3,1088.87,3,8,1721813,-78,-160,0.101591,2911,1,0.0697722
3,1088.87,6,8,185368,3,-146,0.0110107,1826,1,0.0437664
3,1088.87,7,8,-1066740,7,-125,-0.0633636,960,1,0.0230097
3,1088.88,0,8,2422235,-834,-178,0.142918,1625,1,0.0389487
3,1088.88,3,8,1721813,4,-160,0.101591,2865,1,0.0686696
3,1088.88,6,8,185367,-334,-146,0.0110107,1860,1,0.0445813
3,1088.88,7,8,-1066739,344,-126,-0.0633635,1004,1,0.0240643
3,1088.89,0,8,2422235,676,-179,0.142918,1584,1,0.037966
3,1088.89,3,8,1721814,-406,-160,0.101591,2829,1,0.0678067
3,1088.89,6,8,185368,972,-147,0.0110107,1897,1,0.0454681
3,1088.89,7,8,-1066739,986,-125,-0.0633635,1043,1,0.0249991
3,1088.9,0,8,2422237,-597,-177,0.142918,1541,1,0.0369354
3,1088.9,3,8,1721813,3,-161,0.101591,2801,1,0.0671356
3,1088.9,6,8,185368,-621,-146,0.0110107,1940,1,0.0464988
3,1088.9,7,8,-1066740,204,-123,-0.0633636,1074,1,0.0257421
3,1088.91,0,8,2422233,-505,-178,0.142917,1493,1,0.0357849
3,1088.91,3,8,1721814,-495,-159,0.101591,2779,1,0.0666083
3,1088.91,6,8,185368,582,-146,0.0110107,1992,1,0.0477452
3,1088.91,7,8,-1066739,179,-126,-0.0633635,1099,1,0.0263413
3,1088.92,0,8,2422235,-423,-178,0.142918,1442,1,0.0345625
3,1088.92,3,8,1721814,397,-161,0.101591,2761,1,0.0661769
3,1088.92,6,8,185368,311,-147,0.0110107,2052,1,0.0491833
3,1088.92,7,8,-1066739,105,-124,-0.0633635,1122,1,0.0268926
3,1088.93,0,8,2422235,-124,-179,0.142918,1387,1,0.0332442
3,1088.93,3,8,1721814,0,-159,0.101591,2747,1,0.0658413
3,1088.93,6,8,185368,264,-147,0.0110107,2123,1,0.050885
3,1088.93,7,8,-1066740,119,-125,-0.0633636,1144,1,0.0274199
3,1088.94,0,8,2422235,96,-177,0.142918,1331,1,0.031902
3,1088.94,3,8,1721814,-93,-159,0.101591,2736,1,0.0655777
3,1088.94,6,8,185368,419,-147,0.0110107,2199,1,0.0527066
3,1088.94,7,8,-1066739,-556,-125,-0.0633635,1166,1,0.0279472
3,1088.95,0,8,2422237,-776,-178,0.142918,1276,1,0.0305837
3,1088.95,3,8,1721814,-2,-160,0.101591,2726,1,0.065338
3,1088.95,6,8,185367,-1240,-147,0.0110107,2278,1,0.0546001
3,1088.95,7,8,-1066739,697,-125,-0.0633635,1185,1,0.0284026
3,1088.96,0,8,2422235,28,-177,0.142918,1218,1,0.0291936
3,1088.96,3,8,1721815,-914,-159,0.101591,2716,1,0.0650983
3,1088.96,6,8,185368,440,-147,0.0110107,2355,1,0.0564457
3,1088.96,7,8,-1066739,375,-125,-0.0633635,1201,1,0.0287861
3,1088.97,0,8,2422236,618,-179,0.142918,1160,1,0.0278034
3,1088.97,3,8,1721814,-1035,-159,0.101591,2708,1,0.0649066
3,1088.97,6,8,185368,228,-146,0.0110107,2427,1,0.0581714
3,1088.97,7,8,-1066739,293,-124,-0.0633635,1214,1,0.0290977
3,1088.98,0,8,2422235,-114,-177,0.142918,1097,1,0.0262934
3,1088.98,3,8,1721815,348,-161,0.101591,2704,1,0.0648107
3,1088.98,6,8,185368,-218,-146,0.0110107,2490,1,0.0596814
3,1088.98,7,8,-1066739,0,-124,-0.0633635,1223,1,0.0293134
3,1088.99,0,8,2422235,-788,-179,0.142918,1033,1,0.0247594
3,1088.99,3,8,1721815,-392,-158,0.101591,2701,1,0.0647388
3,1088.99,6,8,185368,399,-145,0.0110107,2547,1,0.0610476
3,1088.99,7,8,-1066739,292,-125,-0.0633635,1230,1,0.0294812
3,1089,0,8,2422236,-590,-177,0.142918,970,1,0.0232494
3,1089,3,8,1721815,113,-160,0.101591,2699,1,0.0646908
3,1089,6,8,185368,514,-148,0.0110107,2601,1,0.0623419
3,1089,7,8,-1066739,319,-125,-0.0633635,1233,1,0.0295531
3,1089.01,0,8,2422236,1036,-179,0.142918,910,1,0.0218113
3,1089.01,3,8,1721815,798,-159,0.101591,2698,1,0.0646669
3,1089.01,6,8,185367,-858,-147,0.0110107,2657,1,0.0636842
3,1089.01,7,8,-1066739,44,-125,-0.0633635,1234,1,0.0295771
3,1089.02,0,8,2422236,361,-177,0.142918,852,1,0.0204211
3,1089.02,3,8,1721815,-177,-160,0.101591,2698,1,0.0646669
3,1089.02,6,8,185367,-976,-145,0.0110107,2715,1,0.0650743
3,1089.02,7,8,-1066739,228,-125,-0.0633635,1234,1,0.0295771
3,1089.03,0,8,2422236,287,-178,0.142918,795,1,0.0190549
3,1089.03,3,8,1721815,-65,-160,0.101591,2698,1,0.0646669
3,1089.03,6,8,185368,-258,-147,0.0110107,2774,1,0.0664885
3,1089.03,7,8,-1066739,418,-126,-0.0633635,1235,1,0.029601
3,1089.04,0,8,2422238,449,-178,0.142918,742,1,0.0177846
3,1089.04,3,8,1721816,53,-160,0.101591,2698,1,0.0646669
3,1089.04,6,8,185367,-1001,-146,0.0110107,2833,1,0.0679026
3,1089.04,7,8,-1066739,-37,-124,-0.0633635,1235,1,0.029601
3,1089.05,0,8,2422235,618,-179,0.142918,689,1,0.0165143
3,1089.05,3,8,1721815,-322,-160,0.101591,2698,1,0.0646669
3,1089.05,6,8,185367,-129,-145,0.0110107,2899,1,0.0694845
3,1089.05,7,8,-1066739,825,-126,-0.0633635,1235,1,0.029601
3,1089.06,0,8,2422238,-1446,-177,0.142918,634,1,0.015196
3,1089.06,3,8,1721816,172,-159,0.101591,2698,1,0.0646669
3,1089.06,6,8,185368,1056,-147,0.0110107,2969,1,0.0711623
3,1089.06,7,8,-1066739,295,-125,-0.0633635,1235,1,0.029601
3,1089.07,0,8,2422237,-134,-178,0.142918,580,1,0.0139017
3,1089.07,3,8,1721815,-29,-160,0.101591,2700,1,0.0647148
3,1089.07,6,8,185368,449,-147,0.0110107,3041,1,0.0728881
3,1089.07,7,8,-1066739,165,-124,-0.0633635,1234,1,0.0295771
3,1089.08,0,8,2422237,1049,-177,0.142918,529,1,0.0126793
3,1089.08,3,8,1721815,190,-159,0.101591,2702,1,0.0647628
3,1089.08,6,8,185368,631,-146,0.0110107,3105,1,0.074422
3,1089.08,7,8,-1066740,716,-125,-0.0633636,1232,1,0.0295291
3,1089.09,0,8,2422235,-570,-178,0.142918,481,1,0.0115288
3,1089.09,3,8,1721816,-836,-160,0.101591,2704,1,0.0648107
3,1089.09,6,8,185367,-90,-147,0.0110107,3158,1,0.0756924
3,1089.09,7,8,-1066740,48,-125,-0.0633636,1229,1,0.0294572
3,1089.1,0,8,2422237,207,-177,0.142918,437,1,0.0104742
3,1089.1,3,8,1721816,-466,-161,0.101591,2708,1,0.0649066
3,1089.1,6,8,185367,489,-147,0.0110107,3198,1,0.0766511
3,1089.1,7,8,-1066740,-107,-125,-0.0633636,1224,1,0.0293374
3,1089.11,0,8,2422237,-23,-178,0.142918,396,1,0.00949151
3,1089.11,3,8,1721816,361,-160,0.101591,2712,1,0.0650024
3,1089.11,6,8,185367,82,-147,0.0110107,3228,1,0.0773702
3,1089.11,7,8,-1066739,4,-124,-0.0633635,1217,1,0.0291696
3,1089.12,0,8,2422237,-9,-178,0.142918,360,1,0.00862864
3,1089.12,3,8,1721816,-167,-160,0.101591,2719,1,0.0651702
3,1089.12,6,8,185367,-205,-146,0.0110107,3255,1,0.0780173
3,1089.12,7,8,-1066739,-409,-124,-0.0633635,1206,1,0.028906
3,1089.13,0,8,2422237,-33,-178,0.142918,326,1,0.00781371
3,1089.13,3,8,1721816,739,-160,0.101591,2728,1,0.0653859
3,1089.13,6,8,185366,-625,-146,0.0110106,3280,1,0.0786165
3,1089.13,7,8,-1066740,9,-124,-0.0633636,1190,1,0.0285225
3,1089.14,0,8,2422237,-475,-177,0.142918,297,1,0.00711863
3,1089.14,3,8,1721816,282,-160,0.101591,2740,1,0.0656736
3,1089.14,6,8,185367,238,-147,0.0110107,3304,1,0.0791918
3,1089.14,7,8,-1066740,-253,-126,-0.0633636,1172,1,0.028091
3,1089.15,0,8,2422237,-14,-178,0.142918,271,1,0.00649545
3,1089.15,3,8,1721816,-662,-160,0.101591,2755,1,0.0660331
3,1089.15,6,8,185366,-592,-149,0.0110106,3325,1,0.0796951
3,1089.15,7,8,-1066740,-132,-125,-0.0633636,1151,1,0.0275877
3,1089.16,0,8,2422238,-435,-177,0.142918,248,1,0.00594418
3,1089.16,3,8,1721817,347,-161,0.101591,2772,1,0.0664405
3,1089.16,6,8,185367,651,-147,0.0110107,3344,1,0.0801505
3,1089.16,7,8,-1066740,706,-124,-0.0633636,1128,1,0.0270364
3,1089.17,0,8,2422237,-129,-179,0.142918,228,1,0.00546481
3,1089.17,3,8,1721816,997,-161,0.101591,2791,1,0.0668959
3,1089.17,6,8,185366,-535,-148,0.0110106,3361,1,0.080558
3,1089.17,7,8,-1066740,-186,-126,-0.0633636,1100,1,0.0263653
3,1089.18,0,8,2422237,5,-178,0.142918,212,1,0.00508131
3,1089.18,3,8,1721817,-258,-160,0.101591,2810,1,0.0673513
3,1089.18,6,8,185367,466,-146,0.0110107,3374,1,0.0808695
3,1089.18,7,8,-1066740,-324,-124,-0.0633636,1070,1,0.0256462
3,1089.19,0,8,2422237,-58,-178,0.142918,199,1,0.00476972
3,1089.19,3,8,1721816,803,-161,0.101591,2829,1,0.0678067
3,1089.19,6,8,185367,229,-146,0.0110107,3385,1,0.0811332
3,1089.19,7,8,-1066739,918,-125,-0.0633635,1038,1,0.0248793
3,1089.2,0,8,2422236,481,-178,0.142918,190,1,0.00455401
3,1089.2,3,8,1721817,-382,-161,0.101591,2850,1,0.0683101
3,1089.2,6,8,185367,448,-146,0.0110107,3389,1,0.0812291
3,1089.2,7,8,-1066740,-319,-124,-0.0633636,1006,1,0.0241123
3,1089.21,0,8,2422237,2,-177,0.142918,185,1,0.00443416
3,1089.21,3,8,1721816,-676,-160,0.101591,2874,1,0.0688853
3,1089.21,6,8,185366,-5,-145,0.0110106,3389,1,0.0812291
3,1089.21,7,8,-1066740,537,-126,-0.0633636,972,1,0.0232973
3,1089.22,0,8,2422237,4,-177,0.142918,184,1,0.00441019
3,1089.22,3,8,1721816,-474,-160,0.101591,2900,1,0.0695085
3,1089.22,6,8,185366,180,-147,0.0110106,3389,1,0.0812291
3,1089.22,7,8,-1066739,46,-124,-0.0633635,938,1,0.0224824
3,1089.23,0,8,2422237,0,-178,0.142918,184,1,0.00441019
3,1089.23,3,8,1721816,-484,-161,0.101591,2928,1,0.0701796
3,1089.23,6,8,185365,-1198,-147,0.0110105,3389,1,0.0812291
3,1089.23,7,8,-1066740,467,-126,-0.0633636,904,1,0.0216675
3,1089.24,0,8,2422237,-23,-179,0.142918,184,1,0.00441019
3,1089.24,3,8,1721816,1145,-162,0.101591,2959,1,0.0709226
3,1089.24,6,8,185366,-30,-147,0.0110106,3389,1,0.0812291
3,1089.24,7,8,-1066739,-305,-124,-0.0633635,871,1,0.0208765
