Trajectories
100
		platform:platform1			platform:platform2			platform:platform3			platform:platform4			platform:platform5			
Frame	Sub Frame	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
		mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm	mm
50	0	1406.64	-812.922	-247.462	1252.63	-980.478	-185.545	1594.69	-869.055	-111.076	1559.82	-615.467	-232.241	1193.84	-728.557	-314.698
51	0	1409.47	-815.514	-247.677	1253.61	-981.823	-185.382	1596.24	-872.549	-109.95	1564.51	-619.524	-232.698	1198.13	-729.452	-317.042
52	0	1412.11	-818.297	-248.162	1253.78	-982.194	-185.74	1596.91	-876.172	-108.045	1569.49	-624.074	-233.506	1202.33	-730.131	-319.465
53	0	1414.56	-821.232	-248.821	1253.62	-982.387	-186.11	1597.18	-880.592	-106.53	1574.61	-629.154	-234.626	1206.43	-730.615	-321.88
54	0	1416.74	-824.254	-249.68	1253.1	-982.466	-186.72	1598.03	-885.658	-106.625	1579.86	-634.704	-236.065	1210.45	-730.764	-324.246
55	0	1418.77	-827.334	-250.667	1251.69	-981.384	-187.474	1598.15	-891.025	-106.273	1585.19	-640.688	-237.796	1214.29	-730.666	-326.53
56	0	1420.36	-830.421	-251.766	1250.16	-980.741	-187.904	1598.82	-896.87	-107.439	1590.43	-647.024	-239.683	1218.05	-730.139	-328.502
57	0	1421.54	-833.251	-253.019	1248.08	-979.67	-188.321	1597.72	-902.9	-107.596	1595.64	-653.724	-241.813	1221.51	-729.177	-330.321
58	0	1422.34	-836.222	-253.891	1245.63	-978.082	-188.559				1600.67	-660.544	-243.902	1224.83	-727.688	-331.685
59	0	1422.58	-838.772	-255.078	1242.78	-975.957	-188.772	1595.61	-915.323	-109.216	1605.24	-667.478	-245.981	1227.78	-725.621	-332.673
60	0	1422.58	-840.89	-256.073	1238.8	-972.771	-188.757	1594.27	-921.124	-110.175	1609.62	-674.213	-247.872	1230.44	-722.926	-333.162
61	0	1421.87	-842.595	-256.836	1235.64	-970.061	-188.422	1593.74	-927.755	-114.082	1613.48	-680.705	-249.633	1232.75	-719.598	-333.121
62	0	1421.46	-843.487	-257.428	1231.87	-966.422	-188.041	1588.34	-932.723	-112.364	1616.71	-686.69	-251.206	1234.67	-715.729	-332.402
63	0	1420.08	-844.042	-257.933	1228.31	-962.71	-187.333	1588.62	-938.255	-116.501	1619.19	-691.988	-252.646	1236.03	-711.476	-331.093
64	0	1418.35	-843.956	-258.164	1224.54	-958.608	-186.484				1620.87	-696.649	-253.818	1236.8	-706.878	-329.153
65	0	1416.31	-843.459	-258.176	1220.77	-954.361	-185.402	1582.87	-946.99	-120.895	1621.96	-700.504	-254.826	1237.14	-702.074	-326.693
66	0	1414.17	-842.479	-257.935	1217.01	-950.266	-184.342	1579.58	-950.327	-123.482	1622.6	-703.587	-255.642	1236.95	-697.183	-323.775
67	0	1411.72	-841.217	-257.694	1213.46	-946.289	-182.985	1576.65	-953.029	-125.836	1622.39	-705.816	-256.31	1236.32	-692.393	-320.609
68	0	1409.22	-839.799	-257.442	1210.26	-942.621	-181.701	1574.62	-955.662	-129.024	1621.85	-707.475	-256.894	1235.48	-687.809	-317.216
69	0	1406.74	-838.287	-257.251	1207.24	-939.318	-180.453	1571.11	-956.968	-130.74	1621	-708.74	-257.591	1234.45	-683.521	-313.781
70	0	1404.24	-836.761	-257.318	1204.42	-936.343	-179.404	1568.58	-958.38	-133.484	1619.96	-709.485	-258.509	1233.06	-679.662	-310.56
71	0	1401.85	-835.121	-257.374	1201.93	-933.857	-178.535	1566.35	-959.287	-136.454	1618.4	-709.649	-259.306	1231.47	-676.059	-307.453
72	0	1399.52	-833.42	-257.75	1199.7	-931.673	-177.947	1564.38	-959.883	-139.637	1616.94	-709.378	-260.75	1229.51	-672.884	-304.721
73	0	1397.22	-831.664	-258.351	1197.7	-929.941	-177.672	1562.66	-960.115	-143.134	1615.08	-708.58	-262.161	1227.59	-669.945	-301.856
74	0	1394.92	-829.879	-259.187	1195.98	-928.585	-177.651	1561.11	-959.877	-146.934	1612.98	-707.18	-263.748	1225.3	-667.3	-299.327
75	0	1392.66	-828.044	-260.252	1194.51	-927.625	-177.923	1559.94	-959.28	-150.947	1610.64	-705.325	-265.443	1222.67	-665.048	-297.049
76	0	1390.36	-826.19	-261.488	1193.19	-927.096	-178.588	1558.96	-958.341	-155.164	1608.15	-702.957	-267.235	1219.78	-663.118	-294.901
77	0	1388.27	-824.278	-262.804	1192.08	-926.962	-179.435	1558.21	-957.005	-159.469	1605.45	-700.133	-269.056	1216.61	-661.534	-293.056
78	0	1386.06	-822.462	-264.224	1191.26	-927.25	-180.399	1557.62	-955.309	-163.755	1602.5	-697.114	-270.757	1213.09	-660.438	-291.435
79	0	1383.89	-820.789	-265.632	1190.53	-928.069	-181.507	1556.51	-953.509	-167.658	1599.34	-693.635	-272.377	1209.6	-659.867	-289.602
80	0	1381.78	-819.196	-266.966	1190.04	-929.265	-182.688	1556.71	-951.311	-171.538	1595.84	-689.867	-273.864	1205.67	-659.825	-288.215
81	0	1379.5	-817.719	-268.37	1189.67	-930.756	-183.942	1556.7	-948.79	-175.296	1592.27	-685.863	-275.132	1201.61	-660.221	-286.974
82	0	1377.53	-816.293	-269.434	1189.46	-932.588	-185.213	1556.72	-945.935	-178.595	1588.32	-681.648	-276.151	1197.5	-660.948	-285.491
83	0	1375.45	-815.065	-270.431	1189.68	-934.741	-186.202	1556.81	-942.695	-181.338	1584.23	-677.24	-276.954	1193.06	-662.202	-284.478
84	0	1373.22	-813.902	-271.477	1189.8	-937.097	-187.335	1557.08	-939.368	-183.865	1579.87	-672.782	-277.624	1188.43	-663.927	-283.803
85	0	1371.35	-812.887	-272.116	1190.02	-939.857	-188.567	1556.83	-935.377	-185.279	1575.4	-668.23	-278.048	1183.86	-666.035	-283.173
86	0	1369.43	-811.921	-272.665	1190.55	-942.425	-189.365	1557.27	-931.466	-186.87	1570.83	-663.579	-278.264	1179.23	-668.354	-282.858
87	0	1367.56	-810.956	-273.174	1191.31	-945.109	-190.115	1556.79	-927.9	-188.085	1566.28	-658.881	-278.136	1174.83	-671.012	-282.625
88	0	1365.97	-810.144	-273.389	1192.29	-947.724	-190.729	1558.25	-923.126	-188.219	1561.78	-654.232	-277.935	1170.72	-673.751	-282.544
89	0	1364.78	-809.184	-273.257	1193.49	-950.22	-191.219	1559.66	-918.047	-187.862	1557.46	-649.536	-277.335	1166.83	-676.608	-282.755
90	0	1363.73	-808.463	-273.025	1194.93	-952.63	-191.491	1560.05	-913.893	-187.225	1553.35	-645.016	-276.403	1163.25	-679.545	-283.268
91	0	1363.07	-807.492	-272.441	1196.63	-954.864	-191.52	1561.45	-909.032	-185.665	1549.57	-640.619	-275.171	1160.29	-682.601	-283.739
92	0	1362.74	-806.802	-271.622	1198.57	-957.002	-191.267	1561.93	-904.613	-183.313	1546.13	-636.483	-273.824	1157.72	-685.712	-284.477
93	0	1362.75	-806.164	-270.646	1200.72	-958.977	-190.802	1563.02	-900.083	-180.547	1543.06	-632.588	-272.169	1155.73	-688.785	-285.395
94	0	1363.13	-805.647	-269.465	1203.1	-960.827	-190.161	1564.21	-895.646	-177.255	1540.39	-629.009	-270.493	1154.21	-691.927	-286.503
95	0	1363.82	-805.206	-268.145	1205.57	-962.553	-189.427	1565.61	-891.405	-173.667	1538.23	-625.723	-268.701	1153.19	-694.989	-287.779
96	0	1364.71	-804.895	-266.859	1208.34	-964.037	-188.32	1566.96	-887.337	-169.792	1536.47	-622.795	-266.854	1152.77	-698.08	-289.033
97	0	1366.12	-804.688	-265.22	1211.1	-965.543	-187.146	1568.45	-883.556	-165.673	1535.19	-620.111	-264.962	1152.79	-701.081	-290.395
98	0	1367.68	-804.635	-263.633	1214.03	-966.82	-185.858	1569.55	-879.99	-161.269	1534.3	-617.854	-263.12	1153.32	-704.029	-291.782
99	0	1369.37	-804.667	-262.1	1216.9	-968.027	-184.47	1571.26	-876.731	-156.72	1533.89	-615.945	-261.344	1154.32	-706.833	-293.058
100	0	1371.36	-804.913	-260.429	1219.72	-969.1	-183.141	1573.12	-874.058	-152.653	1533.91	-614.385	-259.522	1155.65	-709.635	-294.524
101	0	1373.55	-805.196	-258.76	1222.45	-969.889	-181.573	1574.76	-871.623	-148.294	1534.39	-613.284	-257.804	1157.36	-712.167	-295.901
102	0	1376	-805.722	-257.017	1225.2	-970.69	-180.154	1576.24	-869.774	-144.182	1535.3	-612.606	-256.224	1159.4	-714.603	-297.308
103	0	1378.31	-806.33	-255.579	1227.85	-971.593	-178.854	1577.76	-868.17	-139.869	1536.54	-612.281	-254.648	1161.72	-716.859	-298.716
104	0	1380.87	-807.108	-254.094	1230.35	-972.357	-177.589	1579.42	-867.251	-136.189	1538.24	-612.382	-253.325	1164.23	-718.93	-300.139
105	0	1383.3	-808.061	-252.92	1232.43	-972.803	-176.47	1581.02	-866.702	-132.484	1540.2	-612.957	-252.283	1166.92	-720.845	-301.613
106	0	1385.85	-809.187	-251.734	1233.99	-973.146	-175.308	1582.2	-866.545	-129.193	1542.49	-613.927	-251.401	1169.68	-722.556	-303.23
107	0	1388.29	-810.426	-250.85	1235.76	-973.568	-174.539	1583.86	-867.128	-126.505	1544.99	-615.213	-250.73	1172.62	-724.074	-304.72
108	0	1390.55	-811.876	-250.272	1238.07	-974.68	-174.084	1585.69	-867.616	-124.112	1547.79	-617.032	-250.475	1175.55	-725.36	-306.342
109	0	1392.64	-813.501	-249.96	1238.93	-975.024	-173.41	1586.54	-869.171	-122.098	1550.7	-619.141	-250.337	1178.37	-726.408	-308.025
110	0	1394.71	-815.068	-249.766	1239.57	-975.348	-173.124	1587.41	-870.961	-120.368	1553.92	-621.779	-250.624	1181.25	-727.24	-309.606
111	0	1396.53	-816.826	-249.907	1239.79	-975.478	-173.042	1588.46	-873.478	-119.338	1557.12	-624.791	-251.127	1184.02	-727.714	-311.229
112	0	1398.13	-818.651	-250.276	1239.61	-975.441	-173.2	1589.08	-876.42	-118.818	1560.44	-628.144	-251.785	1186.6	-727.855	-312.98
